r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.722601043922069,1,0,-sin(0.99999999993981975*cos((-10.036654890231063*x2 + x5 - 3.4160226906296223*cos(2.8784975694491575*(x5 - 0.7372833110764373)*(tanh(sin(cos(1.0700572732900697*x5 - 0.92543720414629041)) + 0.70996672651704799) + 2.577789217654608)*tanh((-x2 + x5 - 1.7046697009342333)*cos(x1) + 0.5171161196760033)) + 4.7303149386051783)*tanh(x5) + 1.745526889717391)) - 0.941263643527867,"sub,sin,mul,cos,add,1.745526889717391,mul,add,sub,x5,sub,mul,sub,-2.7552300787929713,cos,div,mul,add,tanh,add,tanh,sin,1.0910602568589913,sin,cos,sub,inv,1.0805703461235852,mul,x5,mul,1.0344357269980913,1.0344357269980913,2.577789217654608,mul,sub,x5,sin,-3.970632891362493,tanh,add,mul,cos,x1,sub,sub,x5,1.7046697009342333,x2,0.5171161196760033,sin,2.7867919863064334,-3.4160226906296223,exp,2.649166304578778,mul,-10.036654890231063,x2,tanh,x5,tanh,-12.113411994707239,0.941263643527867",0.14737115100171652,0.14737115100171652,False
0.721730132969288,1,0,tanh(x2*(13.215597616369212 - x2)*(x2 + 1.6130503132128377*(-0.1893569530944532*x1 + tanh(sin(x1*(cos(x2 - 4.0931427908013776) + 6.9564647253378064) + x1 + x5 + (6.9309951902370376 - sin(x2))*tanh(1.420649539157105*sin(-x1 + 0.029680423046694358*x2 + 0.56015154037781205)))))*(x2 + 0.024330586563943955))),"tanh,mul,add,mul,mul,add,tanh,sin,add,add,x5,sub,x1,mul,add,2.3103316632582396,add,2.310331763489399,sub,2.310331763489399,sin,x2,tanh,mul,sin,sub,x1,mul,add,x2,18.872761331486434,0.029680423046694358,1.420649539157105,mul,add,cos,add,-4.0931427908013776,x2,exp,1.9396714035384017,x1,mul,sin,cos,mul,2.1261961779712086,2.1261961779712086,x1,add,sub,exp,0.16105063539604764,1.150413864394493,x2,sub,1.8065155034315121,0.19346519021867442,x2,mul,x2,sub,13.215597616369212,x2",0.14865608298252178,0.14865608298252178,False
0.7214713107408377,1,0,log(sin(-(-x2 + (x3 - sin(x2 + 1.2960449904742302))*(x1 + cos(sin(sin(exp(x2)))) - 0.6932740795951257) + 0.8580142768550688)*(2.9348584647461644*x2 - x3 - x5 + 1.6321207332586326) + sin(sin(x2)) + 1.8843874502937088)) - sin(sin(sin(x2)) - 0.031086278801600784),"sub,log,sin,add,sub,sin,sin,x2,mul,sub,mul,add,sub,x2,0.7219294135773147,1.278045067147612,2.9348584647461644,add,x3,x5,sub,add,0.8580142768550688,mul,sub,x3,sin,add,1.2960449904742302,x2,add,0.6532564573177858,sub,x1,sub,1.3465305369129115,cos,sin,sin,exp,x2,x2,1.8843874502937088,sin,add,-0.031086278801600784,sin,sin,x2",0.14903962138931756,0.14903962138931756,False
0.7210300124540069,1,0,x3 + (-x2 - 1.3889828698369928)*(1.4444181194736197*x2*x5*(-x3 + x4*(-sin(sin(sin(x1))) + cos(x5) + 34.462675282756709)*sin(tanh(exp(0.22478735964845323*x2 + x5)) - 0.9526854007482798) + cos(x1 - 2.2002961147635471)) + x2),"add,mul,sub,mul,-1.9065356613728675,sin,0.8161846128124578,x2,add,mul,exp,add,mul,tanh,2.4428096497026126,sin,tanh,2.1687652194741394,cos,-3.127065006568549,mul,1.738032432163682,mul,mul,x5,add,cos,sub,add,sub,1.7942752141074236,mul,1.1782420436613608,1.1782420436613608,1.7942752141074236,x1,sub,mul,mul,sin,sub,0.5150093579393237,sub,1.4676947586876035,tanh,exp,add,mul,x2,0.22478735964845323,x5,add,exp,cos,5.673838479244368,add,32.192125439194555,sub,cos,x5,sin,sin,sin,x1,x4,x3,x2,x2,x3",0.14969534012867305,0.14969534012867305,False
0.7209438357835752,1,0,-2.7315792938327415*exp(-0.0051338646547343224*x2 + 0.021904560398845536*cos(x5))*cos(-2*x2 + x4 - cos(x2) + cos(3.990194489663944*x1*(0.1562602699519214*sin(x2 + cos(x2)) + 0.064531001728053013) - 3.990194489663944*x5 + 4.904128409321824) + cos(tanh(cos(x5 - 1.7378985853680553*cos(x3)))) + 3.222537774628706) - 2.8492476365534619,"mul,-1.7989553248300492,add,1.58383457177995,mul,mul,cos,add,x4,add,cos,sub,mul,sub,x5,mul,add,mul,add,tanh,sub,x2,x2,sin,add,x2,cos,x2,0.1562602699519214,exp,-2.7406095237075956,x1,3.990194489663944,4.904128409321824,sub,cos,tanh,cos,add,x5,mul,cos,x3,-1.7378985853680553,sub,add,x2,x2,sub,3.222537774628706,cos,x2,1.5184253083610062,exp,mul,-0.0051338646547343224,sub,x2,mul,cos,x5,4.26668053639585",0.14982365060136474,0.14982365060136474,False
0.7209419968470776,1,0,1/(-x1*x5 - x3 - x5*(cos(x1) - 0.2413653026687118) + 25.745106481062358*sin(0.8142336052654358*exp((2.0136314801405746 + 1.755422633053549*E)*sin(x1*tanh(0.17812550658254483/(1.5676862546846642 - tanh(x5)))) - tanh(x1)))*sin(tanh(x2 + 0.14297229435935757*x4 + 0.2736851279855884)) - 13.47346254185996),"inv,sub,mul,sin,mul,exp,sub,mul,sub,2.0136314801405746,mul,exp,exp,mul,sub,x2,x2,log,1.0,-1.755422633053549,sin,mul,tanh,div,sin,sin,0.18005243761876127,sub,1.5676862546846642,tanh,x5,x1,tanh,x1,sin,0.9514078229916496,mul,sin,tanh,sub,x2,add,mul,add,mul,x4,0.034667188537644195,0.08921104424470089,-4.124138714165058,0.0942335933150744,25.745106481062358,add,7.736716494063814,add,sub,mul,add,-0.2413653026687118,cos,x1,x5,sub,-5.736746047796146,mul,x5,x1,x3",0.14982638957052566,0.14982638957052566,False
0.7207124242032616,1,0,tanh(7.406346079936594*sin(log(0.27068040553000451 - sin(x2 + 0.7385794334500434*x5 + 0.7385794334500434*sin(-sin(3.009547608403527*exp(x3 + exp(x3))) + cos(x2) + tanh(x1)) - 1.7183167614906478)) - sin(x1*sin(sin(x2) - 0.514061615825942)) + cos(x4) + 0.6826527376347308) - 7.476529303125995),"tanh,sub,mul,sin,sub,add,sub,log,add,inv,3.6943937557724382,sin,add,sub,mul,-0.7385794334500434,add,x5,sin,sub,add,tanh,x1,cos,x2,sin,exp,add,add,1.101789771253724,x3,exp,x3,x2,1.7183167614906478,-0.6826527376347308,cos,x4,sin,mul,sin,add,sin,x2,sin,-0.5399132876978162,x1,7.406346079936594,7.476529303125995",0.15016862876924844,0.15016862876924844,False
0.7200828658386227,1,0,tanh(x5 - sin(1.096584708433194*x2 - 1.096584708433194*(cos(x2) + 0.59938148497548994)*(x3 + (x5 + 1)*(x2*(x4 + 0.821072987921035) + 1.734259158522732) + 3.9269070486739315e-5*exp(0.08158891630194438*x1 - 0.08158891630194438*x2 + 3.7054678004509658*exp(sin(5.803470450778756*x1*sin(tanh(sin(x2))))))) + 3.4046363255683603) - cos(x5) - 0.8029661646841709),"tanh,sub,add,-0.8029661646841709,sin,add,div,sub,mul,add,add,x3,mul,add,1.734259158522732,mul,add,x4,sin,mul,1.475908007937052,1.475908007937052,x2,add,x5,cos,sub,1.0,1.0,exp,add,mul,sub,x2,x1,-0.08158891630194438,add,-10.145073359459957,mul,exp,sin,mul,mul,5.803470450778756,x1,sin,tanh,sin,x2,mul,1.9249591685152612,1.9249591685152612,add,mul,0.6090578351363609,sin,1.7492880922396816,cos,x2,x2,0.9119222548970297,-3.4046363255683603,sub,cos,x5,x5",0.15111028057890216,0.15111028057890216,False
0.7195887150897469,1,0,x2*cos(2.6340438482370022*exp(-0.2549510383190252*sin(x1 + x2 + cos(x4) - 1.0902242574531841)))/cos(0.64175739317475685*exp(x2 + 0.31136861810956254*tanh(-7.815388198034755*x2 - 7.815388198034755*sin(5.1432124084605387*tanh(x1) + 1.8375201298742808) - 2.7852556056273926))) + sin(sin(exp(2.106131211248783*cos(exp(x3))))),"add,mul,div,x2,cos,exp,add,mul,sin,div,cos,cos,0.4397322045786236,1.9511275807941038,sub,tanh,mul,sub,sub,0.8205875369297887,x2,add,sin,div,add,0.357270900741252,tanh,x1,sin,0.19567736035971695,1.1769685042025044,7.815388198034755,log,4.155784004306954,x2,cos,exp,mul,sub,3.7988480320892366,sin,add,sub,sub,add,add,x1,cos,x4,x2,1.0300364675865117,1.0300364677777962,0.9698486779111238,mul,2.664937883718218,tanh,0.09596214300567439,sin,sin,exp,mul,2.106131211248783,cos,exp,x3",0.15185261916119167,0.15185261916119167,False
0.7195169771658095,1,0,cos(x2*(2*x1*cos(x2 - sin(2.6983148202491276*x1 + 1.6983148202491276*x2 + 2.6983148202491276*x3 + 0.67519511228932504*x4 + exp(x1) + 6.0473112106630012) + 1.24221059849183) - 1.198931101289047) - 1.547713366222869),"cos,sub,-1.9042519981795056,sub,sin,-0.3645604136594982,mul,sub,mul,add,x1,x1,cos,sub,sub,sin,sub,sub,exp,x1,mul,-2.6983148202491276,add,mul,x4,0.25022844155263774,add,add,x1,add,add,x2,1.1205718395496187,x3,1.120571842159349,x2,1.24221059849183,x2,1.198931101289047,x2",0.15196062363756999,0.15196062363756999,False
0.7192486852771849,1,0,-x2 + tanh((-x1 + 1.3996873884718918*sin((-x2 + 0.017892808037970248*exp(0.2601504452475403*x2)*exp(2.2465870700205559*exp(x3)) + 1.8383079288632551)*exp(-0.32904021892605957*x4) - exp(x1)))*(1.0981316367396405*x2 - 0.12421410039463842)) - 0.003865415729317256,"sub,sub,add,1.331887911104261,tanh,mul,sub,mul,mul,sin,sub,div,sub,mul,mul,exp,exp,sub,x3,sin,tanh,-1.7658290870599043,exp,mul,x2,sin,0.2631780097244484,0.017892808037970248,sub,x2,1.8383079288632551,exp,div,x4,add,mul,cos,0.24227711250508327,1.2456762700853385,1.8298468800225194,exp,x1,1.6058800250970438,tanh,1.3397053956092977,x1,add,mul,1.0981316367396405,x2,cos,1.6953320850541884,add,x2,0.667876977380141,0.6678763494534373",0.1523650799702139,0.1523650799702139,False
0.7191729127115324,1,0,(x1*(x2 + x3 - tanh(x3)) + x1*log(x1**2*x5*(x4 + x5*(-4.769616951357433*x2 - 4.769616951357433*x3 + x4 + 4.7385210840622382))*exp(x2) + 0.21809461972409772) + 0.7313003416686406)*tanh(2.8491053221160185*tanh(sin(sin(x2*cos(2.5867252601961264*x2 + 2.5867252601961264*x5))))) + tanh(x5) - 0.5761043538101909,"sub,0.7118631119571861,sub,sub,1.287967465767377,mul,add,mul,log,add,mul,x5,mul,mul,x1,mul,add,mul,x5,add,x4,mul,sub,tanh,2.8614142101184767,add,x2,x3,4.769616951357433,x4,exp,x2,x1,add,0.10904730986204886,0.10904730986204886,x1,add,mul,x1,sub,x2,sub,tanh,x3,x3,0.7313003416686406,tanh,mul,tanh,sin,sin,mul,cos,mul,add,x2,x5,add,1.2933626300980632,1.2933626300980632,x2,2.8491053221160185,tanh,x5",0.15247946094560308,0.15247946094560308,False
0.719160901215849,1,0,x2*(cos(cos(x4 - 1.0713078082479828) - cos((6.084631260180888*x2 + 18.231538435802594)*cos(tanh(cos(0.9999949624183086*exp(sin(x1)) - 1.0728179687182267))) - 13.48857948958311)) - 1.7512451441553805),"mul,x2,sub,cos,sub,cos,add,sub,x4,1.4603565652264776,cos,1.1711975532040952,cos,add,-13.48857948958311,mul,add,mul,x2,6.084631260180888,18.231538435802594,cos,tanh,cos,mul,tanh,6.445864537963216,add,-1.0728233731536094,exp,sin,x1,1.7512451441553805",0.1524975988155777,0.1524975988155777,False
0.7186106240241994,1,0,-1.0511679411878185 + tanh((1.689799744216056 - sin(x2))*tanh(exp(-sin(x2 - 0.6913646442234691*x5 + 2.9555755967701845*(x1 + 0.6221807607696066)*exp(x2) - 4.5394099860005221))) - 0.4623448517388096)/cos(sin(x2) - 0.6841321639251176),"add,div,tanh,sub,mul,sub,1.689799744216056,sin,x2,tanh,exp,sin,sub,mul,tanh,0.8268436487883969,mul,mul,exp,add,x2,sin,sin,exp,1.8850426763638692,sub,-3.2654310765145573,sin,3.1631532516724157,add,x1,sin,0.6715252149082594,sub,add,x2,-2.871991712579316,mul,sub,x5,-2.4117783391917973,0.6913646442234691,0.4623448517388096,cos,sub,sin,x2,0.6841321639251176,sub,mul,add,0.5503186357831356,0.5503186357831356,-0.06170960110371312,sin,mul,1.1779215389699222,1.1779215389699222",0.1533303494870552,0.1533303494870552,False
0.7185846925748833,1,0,-x2 + exp(cos(4.060083970674175*x2*(-x1 + x4*(x1 + 0.98088342413464428))*(0.06830056943215333*x3 + sin(x5))*(0.9555083498475676*x1 + 0.11959029123919824*exp(x3) + 0.098591910947070849))) - 2.6577019038678444,"sub,add,exp,cos,mul,sub,mul,x4,add,x1,cos,0.19584583488987872,x1,mul,mul,add,mul,sin,1.870214225870452,add,add,0.10431918128238213,mul,exp,sub,x3,1.3983529513536719,0.5067087542215121,x1,cos,1.5718822648258381,mul,x2,4.060083970674175,add,mul,tanh,0.06840707434869489,x3,sin,x5,-2.6577019038678444,x2",0.15336967977272126,0.15336967977272126,False
0.7185163151988113,1,0,-4.36321684775863*(x1*x2*(tanh(x5) - 0.1697134654568389) - 0.7833185525908999)*tanh(sin(6.5032457704675423*x5 - 3.8119101774360403) + cos(3.1297418848089286*x2) + 0.99999918533175629) - 3.322170754021827,"mul,add,mul,tanh,add,cos,mul,inv,cos,1.2455785372709596,x2,add,tanh,mul,-2.7123450778559675,-2.7123450778559675,sin,mul,mul,add,-0.5861550235032849,x5,2.550145090532769,2.5501473600895794,add,mul,add,cos,exp,0.8647141638050366,add,mul,0.7416860624445923,0.7416860624445923,tanh,x5,mul,x2,x1,-0.7833185525908999,tanh,tanh,4.196680891152833,add,-4.918339333948209,sin,-3.730102872423444",0.1534734256892755,0.1534734256892755,False
0.7180324035860473,1,0,-5.241110895380714*x2 + 5.241110895380714*x5*sin((x2 - 0.09581625816644511)*(-0.660125264680991*x1 - 0.330062632340495*x4 + 0.023526639789078867*x5 + 0.05029086257965183)) + 5.241110895380714*tanh(x2) - 0.085723169211297381,"mul,mul,add,x2,sub,0.01635591593508354,add,tanh,x2,mul,sin,mul,sub,sub,mul,x5,0.023526639789078867,mul,sin,0.701276132164068,mul,add,x1,add,x4,x1,0.511571776098815,-0.05029086257965183,add,x2,-0.09581625816644511,x5,-1.9627958893673445,add,1.33511358052366,1.33511358052366",0.15420921173789018,0.15420921173789018,False
0.7177870270579454,1,0,(2.723470459210995*x1 - x4 - 2.48816662123514*exp(x1) - sin(x2) + cos((-0.999999987352854*x5*exp(x2) + 1.968483576329935)*((tanh(exp(x5)) + 1.2401590762167798)*cos(x1) - tanh(x4) - 1.8423284696990834) + 1.8216247983955105) + 3.140539210602552)/sin(cos(cos(x4 + tanh(-x3*(x4 + cos(x1) + tanh(x5)) + tanh(1.1044279113470508 - x5))))),"div,sub,sub,cos,sub,mul,sub,mul,add,1.2401590762167798,tanh,exp,x5,cos,x1,add,1.8423284696990834,tanh,x4,add,exp,0.6772634881257708,mul,mul,tanh,-9.43949073143565,x5,exp,x2,-1.8216247983955105,add,x4,sub,sin,x2,sub,3.140539210602552,mul,-2.723470459210995,x1,exp,sub,x1,-0.9115461425843613,sin,cos,cos,add,tanh,sub,tanh,add,sub,x2,x5,sub,1.1044279113470508,x2,mul,add,tanh,x5,add,cos,x1,x4,x3,x4",0.15458335825594238,0.15458335825594238,False
0.717785592959756,1,0,0.8164090386738163*(-x2 + 0.38689334691552807 - 1/sin(x2 - 1.1968320355252854*cos((exp(2.3135714427449114*sin(x3)) + tanh(x2) + tanh(3.3717385456000697*x1*tanh(x1)) - 1.1078145298567375)*cos(x2) + sin(2.181209538563544*x1 - 0.08014764467042108) + 0.7240421328871589) + 1.322482458012181))*tanh(x2) - 0.024921180581951464,"add,mul,mul,tanh,x2,0.8164090386738163,add,sub,0.38689334691552807,x2,inv,sin,sub,sub,mul,mul,1.0939981880813539,1.0939981880813539,cos,add,add,mul,add,add,exp,mul,sin,x3,2.3135714427449114,sub,tanh,mul,x1,mul,tanh,x1,3.3717385456000697,1.1078145298567375,tanh,x2,cos,x2,sin,mul,add,x1,-0.03674458746554128,2.181209538563544,0.7240421328871589,1.322482458012181,x2,-0.024921180581951464",0.15458554703259478,0.15458554703259478,False
0.7177029681899127,1,0,-0.12647071250465121*x4 + (0.17598886673187927*x2 - 16.80295135531253)*tanh(0.9999999216842745*x2 + 0.9999999216842745*sin(((21.216990388649552 - 22.027837140162884*x3)*cos(sin(0.15869616962887653*x5 + 0.15869616962887653*exp(sin(exp(cos(x3))))) - tanh(exp(x1))) - 4.801306136404359)*sin(x1 - sin(0.8736779597459625*tanh(sin(x1))) + cos(x1) + 2.1252966505540627)) - 2.357293472422429) - 16.2556801538145,"add,mul,add,mul,x2,sin,0.17691022366533005,-16.80295135531253,tanh,add,-2.357293472422429,mul,cos,sin,0.0003957669279843465,add,sin,mul,add,-4.801306136404359,mul,cos,sub,tanh,exp,x1,sin,mul,0.15869616962887653,add,exp,sin,exp,cos,x3,x5,mul,22.027837140162884,sub,0.9631899061921548,x3,sin,add,cos,x1,sub,add,x1,2.1252966505540627,sin,mul,0.8736779597459625,tanh,sin,x1,x2,add,-16.2556801538145,mul,cos,1.6976066358219812,x4",0.15471169312280525,0.15471169312280525,False
0.7175011496765211,1,0,cos((4.4967096478871271*x3 - 4.4967096478871271*(sin(x2 - cos(x1*(x2 - x3 - 1.715668317830457) + 0.6502287255977319)) + 0.660403453084036)*sin(-x2 + x4 + cos(x2) + 2.8544556519972835) + exp(x1))*sin(2.6567906247006143*cos(x2))) - 0.95260080688403956,"sub,cos,mul,add,div,add,mul,add,tanh,0.7935288047765919,sin,sub,x2,cos,add,mul,x1,add,x2,sub,x1,add,add,1.715668317830457,x3,x1,0.6502287255977319,sin,sub,x2,add,2.8544556519972835,add,cos,x2,x4,x3,0.22238482764166703,exp,x1,sin,mul,2.6567906247006143,cos,x2,sin,1.2616735465089617",0.1550201550269265,0.1550201550269265,False
0.7168902235772014,1,0,-0.39941578799146129*x2 + x3 - 1.3994157879914613*sin(sin(53.283354745177355*sin(0.040031665931820004*x2 - 0.040031665931820004*cos(x1) + 0.040031665931820004*tanh(cos(x1 + 0.6211345492169855*exp(cos(x2 + 212.50911973260892*tanh(x5 - 3.514709347395964) + 211.92383343719467)))*tanh(x3 + 0.1973177367166437)) + 0.011240571456219699))*cos(x3)) - cos(x2*x5 + x5) - 0.40825029565783676,"sub,add,mul,exp,sin,sin,cos,-1.2134215934637453,sub,sub,-0.1458615216811916,sin,mul,sin,mul,sin,mul,sub,add,add,add,tanh,mul,cos,add,x1,exp,add,cos,add,211.92383343719467,add,x2,mul,212.50911973260892,tanh,add,-3.514709347395964,x5,-0.47620755511144375,tanh,add,x3,cos,1.372175218462111,0.1403269225374381,0.14046507536152758,x2,cos,x1,0.040031665931820004,53.283354745177355,cos,x3,sub,x2,-0.14586756924451957,x2,sub,cos,add,mul,x5,x2,x5,x3",0.15595683676738564,0.15595683676738564,False
0.7167932577428983,1,0,x3 + 1.847359424551534*tanh(x2*(6.27863088595116*x1 - 6.577134601390778)*(-0.60547800307953877*x2 + 7.3342325631923115*sin(x2*exp(6.3874605367865999*x2 + 6.9057290386125881*cos(x2 + log(exp(cos(sin(x1))) - 0.2809403651255) + 0.9999950281057997) - tanh(x5))) + 0.10318428905689245)),"add,div,tanh,mul,mul,add,0.014068859716111902,add,mul,x2,-0.08255505915072828,sin,mul,exp,sub,mul,add,cos,add,log,add,exp,cos,sin,x1,-0.2809403651255,add,x2,cos,0.003153378607219232,mul,x2,cos,0.38988983994917153,mul,1.9444184975034158,exp,1.2673884031866112,tanh,x5,x2,7.3342325631923115,mul,x2,sub,mul,x1,6.27863088595116,6.577134601390778,0.5413131774520601,x3",0.15610591290079287,0.15610591290079287,False
0.7167307783445933,1,0,-x2*(1.676668834183503*x2*(-0.5856968390704511*x5 + cos(x1*(1.3071149938013342 - x5) - 0.6928848965757863*x1)) + 1.676668834183503*x2 + 1.000184362153122*x4 + 1.676668834183503*x5 - 1.676668834183503*tanh(x2) - 1.116848601918565)*exp(sin(x1)) + sin(sin(-x3 + exp(sin(x1)) + sin(sin(x2) - 0.17318728330207236))) - 0.7653018780693163,"sub,sin,sin,add,sub,exp,sin,x1,x3,sin,add,-0.17318728330207236,sin,x2,sub,mul,add,add,sub,mul,exp,exp,-8.598700685276288,x4,0.8918391877506051,mul,sub,x5,add,0.7951239241602756,sub,sub,tanh,x2,x2,mul,sub,cos,sub,mul,0.6928848965757863,x1,mul,x1,sub,1.3071149938013342,x5,mul,x5,0.5856968390704511,x2,1.676668834183503,1.108150088785261,mul,x2,exp,sin,x1,-0.7653018780693163",0.15620202838953934,0.15620202838953934,False
0.7167034188048186,1,0,0.30119827060848847*x1*x2 - sin(2*x2 - tanh(x2*x5*((x1*(-10.729242484067875*exp(x2) - 10.729242484067875*cos(x2 - x5 + 0.4222058725847652) + 15.444702667690008) + 4.494286641590128)*(exp(x1*sin(exp(x1))) - 0.9203064227449581) + 0.9291813401614818))) - 0.03357285571227485,"add,sub,sin,sub,sub,tanh,mul,mul,x5,add,0.9291813401614818,mul,sub,mul,x1,sub,1.0379945512460063,mul,3.275551809471655,mul,add,sub,cos,add,sub,x2,x5,exp,-0.8622622341791834,1.3427516563109547,exp,x2,3.2755526726956266,-4.494286641590128,sub,exp,mul,x1,sin,exp,x1,cos,-0.4019332691843385,x2,x2,x2,mul,-0.30119827060848847,mul,x1,x2,-0.03357285571227485",0.15624413166171028,0.15624413166171028,False
0.7163477819556517,1,0,x3 + (-sin(1.0259478280685792*x2 - x3 + 1.0259478280685792*exp(x5) + 1.0259478280685792*sin((x5 + 2.343247320319002)*(x2*tanh(x2) + sin(1.4246003692104752*x1 + x2))) + cos(x2) - tanh(exp(x2)) - 5.6505262617117447) - 1.7465986321756596)*sin(x2),"add,mul,sub,sub,cos,exp,1.5642550319371225,sin,add,sub,sub,-1.7001409372432703,add,3.7001401810243832,mul,sub,add,add,x2,sin,mul,add,2.343247320319002,x5,add,sin,add,x2,mul,x1,1.4246003692104752,mul,x2,tanh,x2,exp,x5,tanh,0.24893368783346867,-1.0259478280685792,add,x3,tanh,exp,x2,cos,x2,1.8132734744380827,sin,x2,x3",0.15679222633291226,0.15679222633291226,False
0.7160060990747699,1,0,(exp(0.9706857790090821*x2*(3.861958083788433*x1*x5 + 3.861958083788433*x2)) - 0.7464617873414107)*sin(x3 + 2.087138573924772)*tanh(tanh(x5) - 0.97464995775555781),"mul,tanh,sub,tanh,x5,cos,-0.22564519196999655,mul,sin,add,add,mul,0.3947183000374166,0.3947183000374166,0.9656680180653555,add,0.9656680194749883,x3,add,exp,mul,div,add,x2,mul,x5,x1,0.2589360055972017,mul,x2,cos,cos,inv,cos,mul,2.032049168309675,2.032049168309675,-0.7464617873414107",0.15732023372711884,0.15732023372711884,False
0.7159366229853613,1,0,tanh(cos(x2 + sin(x1) - cos(-1.9588581499971032*(-x5 - 0.3636955318745864)*(x2*(0.6184511351659966*exp(1/(x1 + 0.71657612454501799*exp(1.765794848802143*cos(cos(x5))) - 1.4400323259290446)) + sin(x1) + sin(x4) - 0.509950096838824) + 0.22318606099511892)) + 0.22791667442828123) - 1.0957495380228945),"tanh,sub,cos,sub,add,sin,x1,sub,x2,-0.22791667442828123,cos,mul,1.9588581499971032,mul,add,0.22318606099511892,mul,add,add,sin,x1,sin,x4,mul,sin,0.6667701616744249,add,exp,inv,add,x1,add,-1.4400323259290446,exp,add,-0.33327079235399687,mul,cos,cos,x5,mul,1.328832137179916,1.328832137179916,-0.8245600466105538,x2,sub,-0.3636955318745864,x5,1.0957495380228945",0.1574277664260026,0.1574277664260026,False
0.7152295799035244,1,0,0.820168784964672*x2*cos(-0.07690053054445992*x1 + 2.188973772137184*x5 + sin((0.9999996154867046 - tanh(x1))*tanh(-108.0272868123732*x1 - 108.0272868123732*sin(0.081356954804925633*x5 - exp(sin(x1))) + 108.0272868123732*tanh(0.03409659987014168*x4) - 56.238576112071163)) + 58.484756263304771*tanh(sin(tanh(sin(x2 - x3 + 1.3924196710860932)))) - 32.471543265334006) - x2,"sub,mul,cos,sub,mul,2.188973772137184,sub,sub,mul,26.717888084243114,tanh,sin,tanh,sin,sub,sub,x3,1.3924196710860932,x2,mul,x1,-0.03513085973130633,x5,sub,sin,mul,tanh,mul,sub,sub,add,sin,sub,exp,sin,x1,mul,x5,tanh,sub,1.0407736883111527,0.9592365179434794,add,tanh,div,x4,29.328437551208673,0.7394875378207508,1.2600835628764289,x1,108.0272868123732,sub,sin,1.5716732684349644,tanh,x1,32.471543265334006,mul,x2,0.820168784964672,x2",0.15852538518180181,0.15852538518180181,False
0.7151206079821253,1,0,sin(sin(28.423191128905557*exp((5.195769683193364 - cos(x1))*(0.029042846126529232*x2*cos(x1 - sin(x5) + 0.06505178439549604) + 0.0400852029099042)*(-exp(cos(tanh(x2))) - 0.32641774840240198)) - 14.813286500986835)) - 0.93965541669315849,"add,sin,sin,sub,mul,28.423191128905557,exp,mul,mul,add,mul,mul,x2,cos,sub,x1,sub,sin,x5,0.06505178439549604,0.029042846126529232,0.0400852029099042,sub,5.195769683193364,cos,x1,sub,sin,cos,-1.9097614143326587,exp,cos,tanh,x2,mul,sub,3.446737347823615,tanh,-0.22126262417801063,4.042421670847267,sin,-1.2216217151556954",0.1586950865849525,0.1586950865849525,False
0.715080118808969,1,0,-cos(18.781240606503946*x3*x4 + (0.98589547563985587*x1 + (2.7496851488920914 - 2.7182756703196149*cos(1.309159814649376*x2 + x5))*(0.6865855717772304*x1 - 0.7730597214858381) - 4.8629079902650165)*tanh(sin(x2)*cos(0.026932256951421693*x2) - 0.79599671942557252)) - 1.092901103467666,"sub,add,-0.5464505517338328,-0.5464505517338328,cos,sub,mul,sub,sub,mul,mul,sub,1.0115549276018732,cos,add,add,x2,mul,sub,1.1545810633989122,0.8454212487495362,x2,x5,exp,sin,exp,2.0607495599788708,add,mul,x1,tanh,sin,tanh,6.324171387945257,-0.7730597214858381,4.8629079902650165,mul,tanh,-2.4736647950528234,x1,tanh,sub,mul,sin,x2,cos,mul,0.026932256951421693,x2,sin,mul,cos,tanh,mul,mul,0.7487388271185073,tanh,0.8873030952263985,0.7487366894542004,sin,1.7072988715708879,mul,-18.781240606503946,mul,x3,x4",0.15875817647990448,0.15875817647990448,False
0.7148735946046854,1,0,x5 - exp(x2 + (0.4192006023657504*x2*exp(-x1 + cos(-6.5591144336093095*x5 + exp(tanh(x2 + 6.125559100149869e-7)) + 2.3210180924742354)) - 0.5080405343038648*x2 + 0.5080405343038648*sin(x2 - (cos(exp(x1)) + 2.2524223499301206)*cos(x5) + 1.1436538058691461))*exp(x1*(x2 + 1.6207435943796307))),"sub,x5,exp,add,x2,mul,mul,sub,add,x2,sin,add,mul,cos,x5,add,cos,exp,x1,2.2524223499301206,sub,-1.1436538058691461,x2,mul,exp,sub,cos,add,sub,2.3210180924742354,mul,x5,6.5591144336093095,exp,tanh,add,x2,mul,-0.0007826595109081515,-0.0007826595109081515,x1,mul,x2,0.8251321972569648,-0.5080405343038648,exp,mul,sub,add,x2,1.810370254488679,0.18962666010904833,x1",0.15908028719104,0.15908028719104,False
