density,temperature,Molecular_Weight,Boiling_Point,Melting_Point,delta_phi
0.41387959422778303,0.4210526315789474,16.043,-161.5,-182.5,0.022504221048663342
0.4159698952087314,0.4210526315789474,16.043,-161.5,-182.5,0.022469915060204886
0.41806019618967993,0.4210526315789474,16.043,-161.5,-182.5,0.02243507155142678
0.4201504971706283,0.4210526315789474,16.043,-161.5,-182.5,0.022399681024858436
0.42224079815157656,0.4210526315789474,16.043,-161.5,-182.5,0.022363733860328323
0.42433109913252504,0.4210526315789474,16.043,-161.5,-182.5,0.022327220308313477
0.42642140011347346,0.4210526315789474,16.043,-161.5,-182.5,0.02229013048309743
0.4285117010944218,0.4210526315789474,16.043,-161.5,-182.5,0.022252454355748668
0.43060200207537025,0.4210526315789474,16.043,-161.5,-182.5,0.022214181746917736
0.4326923030563186,0.4210526315789474,16.043,-161.5,-182.5,0.02217530231945812
0.43478260403726704,0.4210526315789474,16.043,-161.5,-182.5,0.02213580557087429
0.43687290501821546,0.4210526315789474,16.043,-161.5,-182.5,0.022095680825600515
0.43896320599916383,0.4210526315789474,16.043,-161.5,-182.5,0.02205491722711225
0.4410535069801122,0.4210526315789474,16.043,-161.5,-182.5,0.02201350372987278
0.4431438079610607,0.4210526315789474,16.043,-161.5,-182.5,0.021971429091120327
0.4452341089420091,0.4210526315789474,16.043,-161.5,-182.5,0.02192868186249256
0.4473244099229574,0.4210526315789474,16.043,-161.5,-182.5,0.021885250381497925
0.4494147109039057,0.4210526315789474,16.043,-161.5,-182.5,0.021841122762827448
0.45150501188485426,0.4210526315789474,16.043,-161.5,-182.5,0.021796286889516917
0.4535953128658026,0.4210526315789474,16.043,-161.5,-182.5,0.021750730403954206
0.455685613846751,0.4210526315789474,16.043,-161.5,-182.5,0.021704440698737767
0.4577759148276993,0.4210526315789474,16.043,-161.5,-182.5,0.021657404907383992
0.45986621580864784,0.4210526315789474,16.043,-161.5,-182.5,0.02160960989488785
0.46195651678959637,0.4210526315789474,16.043,-161.5,-182.5,0.021561042248133367
0.46404681777054463,0.4210526315789474,16.043,-161.5,-182.5,0.02151168826615791
0.466137118751493,0.4210526315789474,16.043,-161.5,-182.5,0.021461533950268653
0.4682274197324414,0.4210526315789474,16.043,-161.5,-182.5,0.021410564994012435
0.47031772071338984,0.4210526315789474,16.043,-161.5,-182.5,0.021358766772997105
0.4724080216943382,0.4210526315789474,16.043,-161.5,-182.5,0.021306124334565864
0.47449832267528663,0.4210526315789474,16.043,-161.5,-182.5,0.021252622387322707
0.476588623656235,0.4210526315789474,16.043,-161.5,-182.5,0.021198245290509517
0.4786789246371834,0.4210526315789474,16.043,-161.5,-182.5,0.021142977043231828
0.48076922561813185,0.4210526315789474,16.043,-161.5,-182.5,0.021086801273533615
0.4828595265990802,0.4210526315789474,16.043,-161.5,-182.5,0.021029701227319394
0.48494982758002864,0.4210526315789474,16.043,-161.5,-182.5,0.020971659757121626
0.487040128560977,0.4210526315789474,16.043,-161.5,-182.5,0.02091265931071118
0.48913042954192554,0.4210526315789474,16.043,-161.5,-182.5,0.020852681919550267
0.49122073052287385,0.4210526315789474,16.043,-161.5,-182.5,0.02079170918708344
0.4933110315038222,0.4210526315789474,16.043,-161.5,-182.5,0.02072972227686671
0.4954013324847706,0.4210526315789474,16.043,-161.5,-182.5,0.020666701900529976
0.49749163346571895,0.4210526315789474,16.043,-161.5,-182.5,0.02060262830556954
0.49958193444666743,0.4210526315789474,16.043,-161.5,-182.5,0.0205374812629718
0.5016722354276157,0.4210526315789474,16.043,-161.5,-182.5,0.020471240054656795
0.5037625364085642,0.4210526315789474,16.043,-161.5,-182.5,0.020403883460748732
0.5058528373895125,0.4210526315789474,16.043,-161.5,-182.5,0.020335389746658605
0.507943138370461,0.4210526315789474,16.043,-161.5,-182.5,0.02026573664998401
0.5100334393514093,0.4210526315789474,16.043,-161.5,-182.5,0.02019490136721587
0.5121237403323577,0.4210526315789474,16.043,-161.5,-182.5,0.020122860540252748
0.5142140413133061,0.4210526315789474,16.043,-161.5,-182.5,0.020049590242712016
0.5163043422942546,0.4210526315789474,16.043,-161.5,-182.5,0.01997506596603988
0.518394643275203,0.4210526315789474,16.043,-161.5,-182.5,0.01989926260540993
0.5204849442561512,0.4210526315789474,16.043,-161.5,-182.5,0.019822154445408042
0.5225752452370998,0.4210526315789474,16.043,-161.5,-182.5,0.01974371514549665
0.5246655462180482,0.4210526315789474,16.043,-161.5,-182.5,0.01966391772525347
0.5267558471989965,0.4210526315789474,16.043,-161.5,-182.5,0.01958273454937758
0.5288461481799449,0.4210526315789474,16.043,-161.5,-182.5,0.019500137312460464
0.5309364491608933,0.4210526315789474,16.043,-161.5,-182.5,0.01941609702350854
0.5330267501418418,0.4210526315789474,16.043,-161.5,-182.5,0.019330583990219415
0.5351170511227902,0.4210526315789474,16.043,-161.5,-182.5,0.01924356780299742
0.5372073521037385,0.4210526315789474,16.043,-161.5,-182.5,0.019155017318706325
0.5392976530846869,0.4210526315789474,16.043,-161.5,-182.5,0.01906490064414916
0.5413879540656353,0.4210526315789474,16.043,-161.5,-182.5,0.018973185119270257
0.5434782550465838,0.4210526315789474,16.043,-161.5,-182.5,0.01887983730006691
0.5455685560275321,0.4210526315789474,16.043,-161.5,-182.5,0.018784822941210547
0.5476588570084806,0.4210526315789474,16.043,-161.5,-182.5,0.018688106978360465
0.5497491579894289,0.4210526315789474,16.043,-161.5,-182.5,0.018589653510166726
0.5518394589703773,0.4210526315789474,16.043,-161.5,-182.5,0.018489425779953758
0.5539297599513257,0.4210526315789474,16.043,-161.5,-182.5,0.018387386157071757
0.5560200609322742,0.4210526315789474,16.043,-161.5,-182.5,0.018283496117911253
0.5581103619132225,0.4210526315789474,16.043,-161.5,-182.5,0.01817771622656606
0.560200662894171,0.4210526315789474,16.043,-161.5,-182.5,0.018070006115140737
0.5622909638751193,0.4210526315789474,16.043,-161.5,-182.5,0.017960324463686634
0.5643812648560678,0.4210526315789474,16.043,-161.5,-182.5,0.01784862897975855
0.5664715658370162,0.4210526315789474,16.043,-161.5,-182.5,0.017734876377582937
0.5685618668179645,0.4210526315789474,16.043,-161.5,-182.5,0.017619022356823014
0.5706521677989129,0.4210526315789474,16.043,-161.5,-182.5,0.01750102158093062
0.5727424687798613,0.4210526315789474,16.043,-161.5,-182.5,0.017380827655075225
0.5748327697608098,0.4210526315789474,16.043,-161.5,-182.5,0.01725839310363434
0.5769230707417581,0.4210526315789474,16.043,-161.5,-182.5,0.017133669347235383
0.5790133717227065,0.4210526315789474,16.043,-161.5,-182.5,0.017006606679335512
0.5811036727036549,0.4210526315789474,16.043,-161.5,-182.5,0.016877154242325124
0.5831939736846034,0.4210526315789474,16.043,-161.5,-182.5,0.016745260003143195
0.5852842746655517,0.4210526315789474,16.043,-161.5,-182.5,0.016610870728389397
0.5873745756465001,0.4210526315789474,16.043,-161.5,-182.5,0.016473931958919195
0.5894648766274484,0.4210526315789474,16.043,-161.5,-182.5,0.016334387983905133
0.5915551776083968,0.4210526315789474,16.043,-161.5,-182.5,0.016192181814353536
0.5936454785893452,0.4210526315789474,16.043,-161.5,-182.5,0.016047255156055068
0.5957357795702936,0.4210526315789474,16.043,-161.5,-182.5,0.015899548381958614
0.5978260805512421,0.4210526315789474,16.043,-161.5,-182.5,0.015749000503947713
0.5999163815321904,0.4210526315789474,16.043,-161.5,-182.5,0.015595549144004874
0.6020066825131388,0.4210526315789474,16.043,-161.5,-182.5,0.015439130504745303
0.6040969834940872,0.4210526315789474,16.043,-161.5,-182.5,0.015279679339302183
0.6061872844750356,0.4210526315789474,16.043,-161.5,-182.5,0.015117128920546011
0.608277585455984,0.4210526315789474,16.043,-161.5,-182.5,0.014951411009614914
0.6103678864369325,0.4210526315789474,16.043,-161.5,-182.5,0.014782455823742413
0.6124581874178808,0.4210526315789474,16.043,-161.5,-182.5,0.014610192003357076
0.6145484883988293,0.4210526315789474,16.043,-161.5,-182.5,0.014434546578436635
0.6166387893797777,0.4210526315789474,16.043,-161.5,-182.5,0.014255444934090762
0.618729090360726,0.4210526315789474,16.043,-161.5,-182.5,0.014072810775357129
0.6208193913416744,0.4210526315789474,16.043,-161.5,-182.5,0.013886566091182252
0.6229096923226227,0.4210526315789474,16.043,-161.5,-182.5,0.013696631117564941
0.6249999933035713,0.4210526315789474,16.043,-161.5,-182.5,0.013502924299840763
0.0,0.43421052631578944,16.043,-161.5,-182.5,0.022963196361987744
0.002090300980948399,0.43421052631578944,16.043,-161.5,-182.5,0.02302467628179527
0.004180601961896799,0.43421052631578944,16.043,-161.5,-182.5,0.023084940367279372
0.006270902942845198,0.43421052631578944,16.043,-161.5,-182.5,0.023143990323986792
0.008361203923793597,0.43421052631578944,16.043,-161.5,-182.5,0.023201828200168733
0.010451504904741995,0.43421052631578944,16.043,-161.5,-182.5,0.023258456370898833
0.012541805885690396,0.43421052631578944,16.043,-161.5,-182.5,0.023313877523604927
0.014632106866638794,0.43421052631578944,16.043,-161.5,-182.5,0.0233680946449488
0.01672240784758719,0.43421052631578944,16.043,-161.5,-182.5,0.023421111008992017
0.018812708828535588,0.43421052631578944,16.043,-161.5,-182.5,0.023472930166582605
0.020903009809483987,0.43421052631578944,16.043,-161.5,-182.5,0.023523555935901858
0.022993310790432386,0.43421052631578944,16.043,-161.5,-182.5,0.023572992394108004
0.025083611771380788,0.43421052631578944,16.043,-161.5,-182.5,0.02362124387001612
0.027173912752329187,0.43421052631578944,16.043,-161.5,-182.5,0.023668314937753943
0.029264213733277585,0.43421052631578944,16.043,-161.5,-182.5,0.023714210411332582
0.03135451471422599,0.43421052631578944,16.043,-161.5,-182.5,0.023758935340073544
0.033444815695174386,0.43421052631578944,16.043,-161.5,-182.5,0.02380249500483353
0.035535116676122795,0.43421052631578944,16.043,-161.5,-182.5,0.023844894914967482
0.03762541765707119,0.43421052631578944,16.043,-161.5,-182.5,0.02388614080597427
0.039715718638019586,0.43421052631578944,16.043,-161.5,-182.5,0.02392623863776714
0.041806019618967995,0.43421052631578944,16.043,-161.5,-182.5,0.0239651945935129
0.04389632059991638,0.43421052631578944,16.043,-161.5,-182.5,0.024003015078985022
0.045986621580864785,0.43421052631578944,16.043,-161.5,-182.5,0.02403970672237615
0.04807692256181319,0.43421052631578944,16.043,-161.5,-182.5,0.024075276374514985
0.05016722354276158,0.43421052631578944,16.043,-161.5,-182.5,0.024109731109437406
0.052257524523709985,0.43421052631578944,16.043,-161.5,-182.5,0.024143078225256766
0.05434782550465839,0.43421052631578944,16.043,-161.5,-182.5,0.02417532524528429
0.056438126485606775,0.43421052631578944,16.043,-161.5,-182.5,0.024206479919349416
0.058528427466555184,0.43421052631578944,16.043,-161.5,-182.5,0.02423655022526979
0.06061872844750358,0.43421052631578944,16.043,-161.5,-182.5,0.024265544370424864
0.06270902942845197,0.43421052631578944,16.043,-161.5,-182.5,0.024293470793384436
0.06479933040940038,0.43421052631578944,16.043,-161.5,-182.5,0.02432033816554817
0.06688963139034876,0.43421052631578944,16.043,-161.5,-182.5,0.024346155392750885
0.06897993237129717,0.43421052631578944,16.043,-161.5,-182.5,0.024370931616791033
0.07107023335224556,0.43421052631578944,16.043,-161.5,-182.5,0.024394676216840494
0.07316053433319396,0.43421052631578944,16.043,-161.5,-182.5,0.02441739881069604
0.07525083531414237,0.43421052631578944,16.043,-161.5,-182.5,0.02443910925583343
0.07734113629509076,0.43421052631578944,16.043,-161.5,-182.5,0.024459817650227606
0.07943143727603916,0.43421052631578944,16.043,-161.5,-182.5,0.024479534332902744
0.08152173825698755,0.43421052631578944,16.043,-161.5,-182.5,0.024498269884180385
0.08361203923793596,0.43421052631578944,16.043,-161.5,-182.5,0.024516035125590984
0.08570234021888436,0.43421052631578944,16.043,-161.5,-182.5,0.024532841119421826
0.08779264119983275,0.43421052631578944,16.043,-161.5,-182.5,0.024548699167871012
0.08988294218078115,0.43421052631578944,16.043,-161.5,-182.5,0.02456362081178215
0.09197324316172956,0.43421052631578944,16.043,-161.5,-182.5,0.024577617828936412
0.09406354414267795,0.43421052631578944,16.043,-161.5,-182.5,0.024590702231877683
0.09615384512362635,0.43421052631578944,16.043,-161.5,-182.5,0.02460288626525378
0.09824414610457474,0.43421052631578944,16.043,-161.5,-182.5,0.024614182402652746
0.10033444708552317,0.43421052631578944,16.043,-161.5,-182.5,0.02462460334292198
0.10242474806647156,0.43421052631578944,16.043,-161.5,-182.5,0.024634162005953867
0.10451504904741996,0.43421052631578944,16.043,-161.5,-182.5,0.024642871527928486
0.10660535002836835,0.43421052631578944,16.043,-161.5,-182.5,0.024650745256004733
0.10869565100931676,0.43421052631578944,16.043,-161.5,-182.5,0.024657796742452467
0.11078595199026516,0.43421052631578944,16.043,-161.5,-182.5,0.0246640397382224
0.11287625297121355,0.43421052631578944,16.043,-161.5,-182.5,0.024669488185951775
0.11496655395216195,0.43421052631578944,16.043,-161.5,-182.5,0.024674156212406533
0.11705685493311035,0.43421052631578944,16.043,-161.5,-182.5,0.024678058120362653
0.11914715591405875,0.43421052631578944,16.043,-161.5,-182.5,0.024681208379932856
0.12123745689500715,0.43421052631578944,16.043,-161.5,-182.5,0.024683621619345765
0.12332775787595554,0.43421052631578944,16.043,-161.5,-182.5,0.024685312615187173
0.12541805885690394,0.43421052631578944,16.043,-161.5,-182.5,0.02468629628211676
0.12750835983785233,0.43421052631578944,16.043,-161.5,-182.5,0.02468658766207435
0.12959866081880075,0.43421052631578944,16.043,-161.5,-182.5,0.02468620191299182
0.13168896179974915,0.43421052631578944,16.043,-161.5,-182.5,0.024685154297031144
0.13377926278069754,0.43421052631578944,16.043,-161.5,-182.5,0.024683460168366957
0.13586956376164594,0.43421052631578944,16.043,-161.5,-182.5,0.024681134960539832
0.13795986474259433,0.43421052631578944,16.043,-161.5,-182.5,0.024678194173402265
0.14005016572354273,0.43421052631578944,16.043,-161.5,-182.5,0.024674653359685463
0.14214046670449113,0.43421052631578944,16.043,-161.5,-182.5,0.02467052811121566
0.14423076768543952,0.43421052631578944,16.043,-161.5,-182.5,0.02466583404480853
0.14632106866638794,0.43421052631578944,16.043,-161.5,-182.5,0.024660586787874833
0.14841136964733634,0.43421052631578944,16.043,-161.5,-182.5,0.024654801963769256
0.15050167062828473,0.43421052631578944,16.043,-161.5,-182.5,0.024648495176917112
0.15259197160923313,0.43421052631578944,16.043,-161.5,-182.5,0.02464168199775342
0.15468227259018152,0.43421052631578944,16.043,-161.5,-182.5,0.02463437794751147
0.15677257357112995,0.43421052631578944,16.043,-161.5,-182.5,0.024626598482898412
0.15886287455207831,0.43421052631578944,16.043,-161.5,-182.5,0.024618358980693502
0.16095317553302677,0.43421052631578944,16.043,-161.5,-182.5,0.024609674722309745
0.1630434765139751,0.43421052631578944,16.043,-161.5,-182.5,0.024600560878356412
0.1651337774949235,0.43421052631578944,16.043,-161.5,-182.5,0.02459103249324133
0.16722407847587192,0.43421052631578944,16.043,-161.5,-182.5,0.02458110446985201
0.16931437945682032,0.43421052631578944,16.043,-161.5,-182.5,0.02457079155435426
0.1714046804377687,0.43421052631578944,16.043,-161.5,-182.5,0.024560108321147554
0.17349498141871716,0.43421052631578944,16.043,-161.5,-182.5,0.02454906915801364
0.1755852823996655,0.43421052631578944,16.043,-161.5,-182.5,0.024537688251497252
0.17767558338061393,0.43421052631578944,16.043,-161.5,-182.5,0.024525979572555305
0.1797658843615623,0.43421052631578944,16.043,-161.5,-182.5,0.024513956862508686
0.18185618534251072,0.43421052631578944,16.043,-161.5,-182.5,0.024501633619334343
0.1839464863234591,0.43421052631578944,16.043,-161.5,-182.5,0.024489023084328335
0.18603678730440756,0.43421052631578944,16.043,-161.5,-182.5,0.024476138229172724
0.1881270882853559,0.43421052631578944,16.043,-161.5,-182.5,0.02446299174343774
0.19021738926630433,0.43421052631578944,16.043,-161.5,-182.5,0.024449596022546295
0.1923076902472527,0.43421052631578944,16.043,-161.5,-182.5,0.024435963156230832
0.19439799122820112,0.43421052631578944,16.043,-161.5,-182.5,0.024422104917504447
0.19648829220914948,0.43421052631578944,16.043,-161.5,-182.5,0.024408032752173348
0.19857859319009794,0.43421052631578944,16.043,-161.5,-182.5,0.02439375776890915
0.2006688941710463,0.43421052631578944,16.043,-161.5,-182.5,0.02437929072990197
0.2027591951519947,0.43421052631578944,16.043,-161.5,-182.5,0.024364642042112562
0.20484949613294312,0.43421052631578944,16.043,-161.5,-182.5,0.024349821749135945
0.20693979711389152,0.43421052631578944,16.043,-161.5,-182.5,0.02433483952369243
0.20903009809483994,0.43421052631578944,16.043,-161.5,-182.5,0.024319704660755153
0.2111203990757883,0.43421052631578944,16.043,-161.5,-182.5,0.02430442607132367
0.21321070005673667,0.43421052631578944,16.043,-161.5,-182.5,0.024289012276849976
0.2153010010376851,0.43421052631578944,16.043,-161.5,-182.5,0.024273471404319825
0.21739130201863352,0.43421052631578944,16.043,-161.5,-182.5,0.024257811181995142
0.2194816029995819,0.43421052631578944,16.043,-161.5,-182.5,0.02424203893581313
0.22157190398053034,0.43421052631578944,16.043,-161.5,-182.5,0.024226161586443678
0.2236622049614787,0.43421052631578944,16.043,-161.5,-182.5,0.024210185647000095
0.22575250594242707,0.43421052631578944,16.043,-161.5,-182.5,0.02419411722139593
0.2278428069233755,0.43421052631578944,16.043,-161.5,-182.5,0.024177962003343503
0.2299331079043239,0.43421052631578944,16.043,-161.5,-182.5,0.02416172527598102
0.2320234088852723,0.43421052631578944,16.043,-161.5,-182.5,0.024145411912120676
0.2341137098662207,0.43421052631578944,16.043,-161.5,-182.5,0.024129026375101725
0.23620401084716908,0.43421052631578944,16.043,-161.5,-182.5,0.024112572720238423
0.2382943118281175,0.43421052631578944,16.043,-161.5,-182.5,0.02409605459684304
0.24038461280906587,0.43421052631578944,16.043,-161.5,-182.5,0.02407947525081031
0.2424749137900143,0.43421052631578944,16.043,-161.5,-182.5,0.024062837527743717
0.24456521477096269,0.43421052631578944,16.043,-161.5,-182.5,0.024046143876604677
0.24665551575191114,0.43421052631578944,16.043,-161.5,-182.5,0.02402939635386544
0.24874581673285948,0.43421052631578944,16.043,-161.5,-182.5,0.02401259662814188
0.2508361177138079,0.43421052631578944,16.043,-161.5,-182.5,0.02399574598528787
0.2529264186947563,0.43421052631578944,16.043,-161.5,-182.5,0.0239788453339248
0.2550167196757047,0.43421052631578944,16.043,-161.5,-182.5,0.02396189521138569
0.2571070206566531,0.43421052631578944,16.043,-161.5,-182.5,0.02394489579004797
0.25919732163760156,0.43421052631578944,16.043,-161.5,-182.5,0.02392784688403129
0.2612876226185499,0.43421052631578944,16.043,-161.5,-182.5,0.023910747956234806
0.2633779235994983,0.43421052631578944,16.043,-161.5,-182.5,0.02389359812568958
0.26546822458044667,0.43421052631578944,16.043,-161.5,-182.5,0.02387639617519896
0.2675585255613951,0.43421052631578944,16.043,-161.5,-182.5,0.02385914055924303
0.2696488265423435,0.43421052631578944,16.043,-161.5,-182.5,0.0238418294121197
0.2717391275232919,0.43421052631578944,16.043,-161.5,-182.5,0.023824460556298083
0.2738294285042403,0.43421052631578944,16.043,-161.5,-182.5,0.023807031510956318
0.2759197294851887,0.43421052631578944,16.043,-161.5,-182.5,0.023789539500680995
0.2780100304661371,0.43421052631578944,16.043,-161.5,-182.5,0.02377198146429944
0.2801003314470855,0.43421052631578944,16.043,-161.5,-182.5,0.0237543540638235
0.28219063242803394,0.43421052631578944,16.043,-161.5,-182.5,0.02373665369347578
0.2842809334089823,0.43421052631578944,16.043,-161.5,-182.5,0.02371887648877828
0.28637123438993073,0.43421052631578944,16.043,-161.5,-182.5,0.023701018335676387
0.2884615353708791,0.43421052631578944,16.043,-161.5,-182.5,0.02368307487967568
0.2905518363518275,0.43421052631578944,16.043,-161.5,-182.5,0.023665041534970475
0.2926421373327759,0.43421052631578944,16.043,-161.5,-182.5,0.023646913493540065
0.29473243831372425,0.43421052631578944,16.043,-161.5,-182.5,0.023628685734191725
0.29682273929467273,0.43421052631578944,16.043,-161.5,-182.5,0.023610353031531518
0.2989130402756211,0.43421052631578944,16.043,-161.5,-182.5,0.02359190996484094
0.30100334125656947,0.43421052631578944,16.043,-161.5,-182.5,0.023573350926842214
0.3030936422375179,0.43421052631578944,16.043,-161.5,-182.5,0.02355467013233292
0.3051839432184663,0.43421052631578944,16.043,-161.5,-182.5,0.023535861626674072
0.3072742441994147,0.43421052631578944,16.043,-161.5,-182.5,0.02351691929411398
0.3093645451803631,0.43421052631578944,16.043,-161.5,-182.5,0.023497836865934423
0.31145484616131147,0.43421052631578944,16.043,-161.5,-182.5,0.023478607928401438
0.3135451471422599,0.43421052631578944,16.043,-161.5,-182.5,0.02345922593051103
0.31563544812320826,0.43421052631578944,16.043,-161.5,-182.5,0.023439684191514865
0.3177257491041567,0.43421052631578944,16.043,-161.5,-182.5,0.02341997590821372
0.31981605008510505,0.43421052631578944,16.043,-161.5,-182.5,0.023400094162009534
0.3219063510660535,0.43421052631578944,16.043,-161.5,-182.5,0.023380031925704793
0.3239966520470019,0.43421052631578944,16.043,-161.5,-182.5,0.02335978207004042
0.32608695302795027,0.43421052631578944,16.043,-161.5,-182.5,0.02333933736996285
0.32817725400889863,0.43421052631578944,16.043,-161.5,-182.5,0.023318690510615202
0.3302675549898471,0.43421052631578944,16.043,-161.5,-182.5,0.02329783409304196
0.3323578559707955,0.43421052631578944,16.043,-161.5,-182.5,0.023276760639604488
0.33444815695174385,0.43421052631578944,16.043,-161.5,-182.5,0.023255462599099615
0.3365384579326923,0.43421052631578944,16.043,-161.5,-182.5,0.023233932351577873
0.3386287589136407,0.43421052631578944,16.043,-161.5,-182.5,0.023212162212855693
0.34071905989458906,0.43421052631578944,16.043,-161.5,-182.5,0.023190144438721107
0.3428093608755374,0.43421052631578944,16.043,-161.5,-182.5,0.023167871228826666
0.3448996618564859,0.43421052631578944,16.043,-161.5,-182.5,0.023145334730268714
0.34698996283743433,0.43421052631578944,16.043,-161.5,-182.5,0.023122527040851888
0.34908026381838275,0.43421052631578944,16.043,-161.5,-182.5,0.023099440212036797
0.351170564799331,0.43421052631578944,16.043,-161.5,-182.5,0.023076066251569917
0.35326086578027943,0.43421052631578944,16.043,-161.5,-182.5,0.02305239712579684
0.35535116676122785,0.43421052631578944,16.043,-161.5,-182.5,0.023028424761656105
0.3574414677421763,0.43421052631578944,16.043,-161.5,-182.5,0.023004141048358597
0.35953176872312465,0.43421052631578944,16.043,-161.5,-182.5,0.022979537838748735
0.36162206970407307,0.43421052631578944,16.043,-161.5,-182.5,0.022954606950352688
0.3637123706850215,0.43421052631578944,16.043,-161.5,-182.5,0.022929340166113667
0.36580267166596986,0.43421052631578944,16.043,-161.5,-182.5,0.02290372923481507
0.3678929726469182,0.43421052631578944,16.043,-161.5,-182.5,0.022877765871198365
0.3699832736278667,0.43421052631578944,16.043,-161.5,-182.5,0.02285144175577165
0.37207357460881507,0.43421052631578944,16.043,-161.5,-182.5,0.022824748534319015
0.3741638755897635,0.43421052631578944,16.043,-161.5,-182.5,0.022797677817108956
0.3762541765707118,0.43421052631578944,16.043,-161.5,-182.5,0.022770221177806953
0.3783444775516603,0.43421052631578944,16.043,-161.5,-182.5,0.02274237015209645
0.38043477853260865,0.43421052631578944,16.043,-161.5,-182.5,0.022714116236011866
0.38252507951355713,0.43421052631578944,16.043,-161.5,-182.5,0.022685450883986505
0.38461538049450544,0.43421052631578944,16.043,-161.5,-182.5,0.022656365506622388
0.38670568147545387,0.43421052631578944,16.043,-161.5,-182.5,0.0226268514681818
0.38879598245640223,0.43421052631578944,16.043,-161.5,-182.5,0.02259690008381115
0.39088628343735077,0.43421052631578944,16.043,-161.5,-182.5,0.022566502616496176
0.392976584418299,0.43421052631578944,16.043,-161.5,-182.5,0.022535650273756005
0.39506688539924745,0.43421052631578944,16.043,-161.5,-182.5,0.02250433420408078
0.3971571863801959,0.43421052631578944,16.043,-161.5,-182.5,0.022472545493117023
0.39924748736114424,0.43421052631578944,16.043,-161.5,-182.5,0.0224402751596043
0.4013377883420926,0.43421052631578944,16.043,-161.5,-182.5,0.02240751415107234
0.4034280893230411,0.43421052631578944,16.043,-161.5,-182.5,0.022374253339296764
0.40551839030398945,0.43421052631578944,16.043,-161.5,-182.5,0.022340483515525325
0.4076086912849378,0.43421052631578944,16.043,-161.5,-182.5,0.022306195385473904
0.4096989922658863,0.43421052631578944,16.043,-161.5,-182.5,0.022271379564100177
0.41178929324683466,0.43421052631578944,16.043,-161.5,-182.5,0.022236026570157587
0.41387959422778303,0.43421052631578944,16.043,-161.5,-182.5,0.02220012682053663
0.4159698952087314,0.43421052631578944,16.043,-161.5,-182.5,0.022163670624395254
0.41806019618967993,0.43421052631578944,16.043,-161.5,-182.5,0.02212664817708375
0.4201504971706283,0.43421052631578944,16.043,-161.5,-182.5,0.022089049553870498
0.42224079815157656,0.43421052631578944,16.043,-161.5,-182.5,0.022050864703468814
0.42433109913252504,0.43421052631578944,16.043,-161.5,-182.5,0.022012083441372246
0.42642140011347346,0.43421052631578944,16.043,-161.5,-182.5,0.02197269544299981
0.4285117010944218,0.43421052631578944,16.043,-161.5,-182.5,0.021932690236657035
0.43060200207537025,0.43421052631578944,16.043,-161.5,-182.5,0.021892057196315193
0.4326923030563186,0.43421052631578944,16.043,-161.5,-182.5,0.021850785534211353
0.43478260403726704,0.43421052631578944,16.043,-161.5,-182.5,0.02180886429327445
0.43687290501821546,0.43421052631578944,16.043,-161.5,-182.5,0.02176628233937896
0.43896320599916383,0.43421052631578944,16.043,-161.5,-182.5,0.021723028353428812
0.4410535069801122,0.43421052631578944,16.043,-161.5,-182.5,0.021679090823276487
0.4431438079610607,0.43421052631578944,16.043,-161.5,-182.5,0.021634458035476395
0.4452341089420091,0.43421052631578944,16.043,-161.5,-182.5,0.021589118066877428
0.4473244099229574,0.43421052631578944,16.043,-161.5,-182.5,0.02154305877605669
0.4494147109039057,0.43421052631578944,16.043,-161.5,-182.5,0.021496267794593002
0.45150501188485426,0.43421052631578944,16.043,-161.5,-182.5,0.021448732518188483
0.4535953128658026,0.43421052631578944,16.043,-161.5,-182.5,0.021400440097632242
0.455685613846751,0.43421052631578944,16.043,-161.5,-182.5,0.021351377429611903
0.4577759148276993,0.43421052631578944,16.043,-161.5,-182.5,0.021301531147373882
0.45986621580864784,0.43421052631578944,16.043,-161.5,-182.5,0.02125088761123141
0.46195651678959637,0.43421052631578944,16.043,-161.5,-182.5,0.021199432898922704
0.46404681777054463,0.43421052631578944,16.043,-161.5,-182.5,0.021147152795818577
0.466137118751493,0.43421052631578944,16.043,-161.5,-182.5,0.021094032784980288
0.4682274197324414,0.43421052631578944,16.043,-161.5,-182.5,0.021040058037068005
0.47031772071338984,0.43421052631578944,16.043,-161.5,-182.5,0.02098521340009806
0.4724080216943382,0.43421052631578944,16.043,-161.5,-182.5,0.02092948338905156
0.47449832267528663,0.43421052631578944,16.043,-161.5,-182.5,0.02087285217533083
0.476588623656235,0.43421052631578944,16.043,-161.5,-182.5,0.020815303576064002
0.4786789246371834,0.43421052631578944,16.043,-161.5,-182.5,0.020756821043256875
0.48076922561813185,0.43421052631578944,16.043,-161.5,-182.5,0.02069738765279204
0.4828595265990802,0.43421052631578944,16.043,-161.5,-182.5,0.02063698609327008
0.48494982758002864,0.43421052631578944,16.043,-161.5,-182.5,0.02057559865469538
0.487040128560977,0.43421052631578944,16.043,-161.5,-182.5,0.020513207217003282
0.48913042954192554,0.43421052631578944,16.043,-161.5,-182.5,0.0204497932384235
0.49122073052287385,0.43421052631578944,16.043,-161.5,-182.5,0.020385337743685037
0.4933110315038222,0.43421052631578944,16.043,-161.5,-182.5,0.020319821312048875
0.4954013324847706,0.43421052631578944,16.043,-161.5,-182.5,0.020253224065178137
0.49749163346571895,0.43421052631578944,16.043,-161.5,-182.5,0.02018552565483333
