,temperature,density,real_ufrac,delta_phi,stable
7767,420,24581.94009698997,0.5634868423410551,-0.42363238530112934,1
7768,420,24698.996949832777,0.5606696681233307,-0.4269199251606779,1
7769,420,24816.05380267559,0.5577835145052543,-0.43026088589945244,1
7770,420,24933.110655518398,0.5548278848058061,-0.433656210913821,1
7771,420,25050.167508361206,0.5518022538393101,-0.4371068620786246,1
7772,420,25167.224361204015,0.5487060672495851,-0.4406138205205028,1
7773,420,25284.281214046827,0.5455387408356391,-0.4441780874041411,1
7774,420,25401.338066889635,0.542299659867764,-0.44780068473224177,1
7775,420,25518.394919732444,0.5389881783948753,-0.45148265615803973,1
7776,420,25635.451772575252,0.5356036185420064,-0.4552250678111396,1
7777,420,25752.508625418064,0.5321452697981621,-0.45902900913615396,1
7778,420,25869.565478260873,0.5286123882943409,-0.4628955937440451,1
7779,420,25986.62233110368,0.5250041960711465,-0.46682596027645695,1
7780,420,26103.67918394649,0.5213198803361965,-0.47082127328256007,1
7781,420,26220.7360367893,0.5175585927105968,-0.47488272410887555,1
7782,420,26337.79288963211,0.5137194484645775,-0.47901153180172906,1
7783,420,26454.84974247492,0.5098015257419248,-0.48320894402246073,1
7784,420,26571.90659531773,0.5058038647727121,-0.487476237975653,1
7785,420,26688.96344816054,0.5017254670743905,-0.4918147213500973,1
7786,420,26806.020301003347,0.4975652946406097,-0.4962257332729164,1
7787,420,26923.077153846156,0.4933222691177501,-0.5007106452766595,1
7788,420,27040.134006688968,0.48899527096854,-0.505270862279804,1
7789,420,27157.190859531776,0.4845831386226813,-0.5099078235805588,1
7790,420,27274.247712374585,0.48008466761399127,-0.514623003864287,1
7791,420,27391.304565217393,0.47549860970379765,-0.5194179142246461,1
7792,420,27508.361418060205,0.470823671990207,-0.5242941031986698,1
7793,420,27625.418270903014,0.4660585160027335,-0.5292531578161562,1
7794,420,27742.475123745822,0.4612017567821972,-0.5342967046633146,1
7795,420,27859.53197658863,0.45625196194519313,-0.5394264109612351,1
7796,420,27976.588829431443,0.4512076507329035,-0.5446439856592895,1
7797,420,28093.64568227425,0.44606729304381665,-0.5499511805437779,1
7798,420,28210.70253511706,0.4408293084498618,-0.5553497913622066,1
7799,420,28327.759387959868,0.4354920651955927,-0.5608416589634595,1
7800,420,28444.81624080268,0.4300538791798856,-0.5664286704543022,1
7801,420,28561.87309364549,0.4245130129197422,-0.5721127603725399,1
7802,420,28678.929946488297,0.41886767449579265,-0.5778959118771496,1
7803,420,28795.986799331105,0.4131160164788369,-0.5837801579559723,1
7804,420,28913.043652173918,0.4072561348369451,-0.5897675826513723,1
7805,420,29030.100505016726,0.4012860678228757,-0.5958603223040415,1
7806,420,29147.157357859534,0.3952037948408742,-0.6020605668158213,1
7807,420,29264.214210702343,0.38900723529255476,-0.6083705609317904,1
7808,420,29381.271063545155,0.38269424740128766,-0.6147926055421402,1
7809,420,29498.327916387963,0.37626262701439916,-0.621329059004489,1
7810,420,29615.38476923077,0.3697101063827498,-0.6279823384870264,1
7811,420,29732.44162207358,0.3630343529169132,-0.6347549213332312,1
7812,420,29849.498474916392,0.3562329679194941,-0.6416493464485878,1
7813,420,29966.5553277592,0.34930348529276267,-0.6486682157101015,1
7814,420,30083.61218060201,0.34224337022117435,-0.655814195399012,1
7815,420,30200.66903344482,0.33505001782789334,-0.6630900176575725,1
7816,420,30317.72588628763,0.3277207518046912,-0.6704984819704991,1
7817,420,30434.782739130438,0.3202528230145565,-0.6780424566717458,1
7818,420,30551.839591973247,0.31264340806618074,-0.6857248804774237,1
7819,420,30668.89644481606,0.3048896078597497,-0.693548764045431,1
7820,420,30785.953297658867,0.2969884461029296,-0.7015171915628956,1
7821,420,30903.010150501676,0.28893686779665617,-0.7096333223618214,1
7822,420,31020.067003344484,0.28073173768962134,-0.717900392564042,1
7823,420,31137.123856187296,0.272369838700694,-0.7263217167562483,1
7824,420,31254.180709030104,0.263847870308454,-0.7349006896959137,1
7825,420,31371.237561872913,0.255162446906973,-0.7436407880489905,1
7826,420,31488.29441471572,0.2463100961266077,-0.7525455721606195,1
7827,420,31605.351267558533,0.23728725711955245,-0.7616186878591175,1
7828,420,31722.408120401342,0.22809027880838428,-0.7708638682950184,1
7829,420,31839.46497324415,0.2187154180972417,-0.780284935815543,1
7830,420,31956.52182608696,0.20915883804411017,-0.789885803876038,1
7831,420,32073.57867892977,0.1994166059936775,-0.7996704789889372,1
7832,420,32190.63553177258,0.1894846916692593,-0.8096430627117628,1
7833,420,32307.692384615388,0.17935896522286732,-0.8198077536751134,1
7834,420,32424.749237458196,0.16903519524220956,-0.8301688496518682,1
7835,420,32541.80609030101,0.1585090467136292,-0.8407307496686233,1
7836,420,32658.862943143817,0.147776078939451,-0.8514979561609105,1
7837,420,32775.91979598662,0.1368317434088171,-0.8624750771731444,1
7838,420,32892.97664882943,0.1256713816204491,-0.8736668286048782,1
7839,420,33010.03350167224,0.11429022285633694,-0.8850780365043975,1
7840,420,33127.09035451505,0.1026833819046803,-0.8967136394113483,1
7841,420,33244.14720735786,0.09084585673084922,-0.9085786907496584,1
7842,420,33361.20406020067,0.07877252609494845,-0.9206783612721953,1
7843,420,33478.26091304348,0.06645814711442144,-0.9330179415587491,1
7844,420,33595.317765886284,0.05389735277032337,-0.945602844568739,1
7845,420,33712.374618729096,0.04108464935542866,-0.9584386082505055,1
7846,420,33829.43147157191,0.028014413862821663,-0.9715308982085661,1
7847,420,33946.48832441471,0.014680891313249234,-0.9848855104305843,1
7848,420,34063.545177257525,0.001078192019382418,-0.9985083740759327,1
7849,420,34180.60203010034,-0.012799711214590781,-1.0124055543274553,1
7850,420,34297.65888294314,-0.026958985960016113,-1.0265832553084335,1
7851,420,34414.715735785954,-0.04140594309912915,-1.0410478230664428,1
7852,420,34531.772588628766,-0.056147039830873435,-1.055805748626291,1
7853,420,34648.82944147157,-0.07118888274910318,-1.0708636711139796,1
7854,420,34765.88629431438,-0.0865382309950482,-1.086228380953604,1
7855,420,34882.94314715719,-0.1022019994863641,-1.101906823139538,1
7856,420,35000.0,-0.11818726222482923,-1.1179061005859912,1
7857,430,0.001,-0.37975224398028273,-0.3797522893188941,1
7858,430,117.05785284280938,-0.3687167032251617,-0.3740557490833945,1
7859,430,234.11470568561876,-0.35773045386263136,-0.36847190020495313,1
7860,430,351.17155852842814,-0.3467934912622894,-0.36300040606329226,1
7861,430,468.2284113712375,-0.3359058106355701,-0.35764090719901903,1
7862,430,585.2852642140468,-0.32506740878753115,-0.35239302250083326,1
7863,430,702.3421170568563,-0.31427828573665795,-0.3472563502682651,1
7864,430,819.3989698996656,-0.30353844620717574,-0.3422304691555488,1
7865,430,936.455822742475,-0.29284790099866975,-0.3373149390025847,1
7866,430,1053.5126755852843,-0.28220666823746643,-0.33250930155862934,1
7867,430,1170.5695284280937,-0.27161477451424654,-0.3278130811044011,1
7868,430,1287.626381270903,-0.261072255912266,-0.3232257849782288,1
7869,430,1404.6832341137126,-0.2505791589305504,-0.3187469040118872,1
7870,430,1521.740086956522,-0.24013554130612702,-0.3143759128814909,1
7871,430,1638.7969397993313,-0.22974147273962875,-0.31011227037911226,1
7872,430,1755.8537926421407,-0.21939703552813872,-0.3059554196103482,1
7873,430,1872.91064548495,-0.20910232510941507,-0.3019047881233514,1
7874,430,1989.9674983277594,-0.19885745052131631,-0.29795978797453937,1
7875,430,2107.024351170569,-0.18866253478033435,-0.29411981573629786,1
7876,430,2224.0812040133783,-0.1785177151829047,-0.2903842524517685,1
7877,430,2341.1380568561876,-0.16842314353331012,-0.286752463541965,1
7878,430,2458.194909698997,-0.15837898630175662,-0.2832237986702311,1
7879,430,2575.2517625418063,-0.14838542471606186,-0.27979759156891437,1
7880,430,2692.3086153846157,-0.1384426547906481,-0.27647315983337833,1
7881,430,2809.3654682274255,-0.12855088729610253,-0.2732498046880414,1
7882,430,2926.422321070235,-0.1187103476726632,-0.2701268107292105,1
7883,430,3043.479173913044,-0.10892127589092859,-0.2671034456494055,1
7884,430,3160.5360267558535,-0.09918392626301187,-0.2641789599477681,1
7885,430,3277.592879598663,-0.08949856720720062,-0.2613525866309645,1
7886,430,3394.649732441472,-0.0798654809692716,-0.25862354090905026,1
7887,430,3511.7065852842816,-0.07028496330334644,-0.25599101989046114,1
7888,430,3628.763438127091,-0.06075732311528381,-0.2534542022803668,1
7889,430,3745.8202909699003,-0.05128288207143883,-0.2510122480864079,1
7890,430,3862.8771438127096,-0.04186197417554327,-0.24866429833571022,1
7891,430,3979.933996655519,-0.032494945316400736,-0.24640947480694958,1
7892,430,4096.990849498328,-0.02318215278906166,-0.2442468797811488,1
7893,430,4214.047702341138,-0.013923964792039278,-0.24217559581471526,1
7894,430,4331.104555183947,-0.0047207599030076874,-0.2401946855380301,1
7895,430,4448.161408026756,0.004427073464587483,-0.23830319148281173,1
7896,430,4565.218260869566,0.013519137621636479,-0.2365001359413253,1
7897,430,4682.275113712375,0.022555026177960458,-0.2347845208602818,1
7898,430,4799.331966555184,0.03153432462920758,-0.23315532777212733,1
7899,430,4916.388819397994,0.04045661095388442,-0.2316115177663013,1
7900,430,5033.445672240803,0.049321456218581305,-0.23015203150271013,1
7901,430,5150.502525083612,0.058128425189273414,-0.22877578926972642,1
7902,430,5267.559377926422,0.06687707694700729,-0.2274816910884822,1
7903,430,5384.616230769231,0.07556696550593223,-0.22626861686545086,1
7904,430,5501.6730836120405,0.08419764043216815,-0.22513542659465707,1
7905,430,5618.729936454851,0.09276864746164537,-0.224080960611083,1
7906,430,5735.78678929766,0.10127952911552873,-0.223104039896228,1
7907,430,5852.8436421404695,0.10972982531148257,-0.22220346643700356,1
7908,430,5969.900494983279,0.11811907396964849,-0.22137802363839015,1
7909,430,6086.957347826088,0.12644681161166338,-0.2206264767906927,1
7910,430,6204.0142006688975,0.13471257395174396,-0.21994757359138828,1
7911,430,6321.071053511707,0.14291589647841718,-0.21934004472187024,1
7912,430,6438.127906354516,0.15105631502586547,-0.21880260447885924,1
7913,430,6555.184759197326,0.15913336633394692,-0.21833395146002132,1
7914,430,6672.241612040135,0.16714658859573617,-0.2179327693034082,1
7915,430,6789.298464882944,0.17509552199185252,-0.21759772747977368,1
7916,430,6906.355317725754,0.18297970921075624,-0.2173274821367719,1
7917,430,7023.412170568563,0.1907986959542045,-0.2171206769938967,1
7918,430,7140.469023411372,0.1985520314272896,-0.21697594428666162,1
7919,430,7257.525876254182,0.2062392688125193,-0.21689190575835426,1
7920,430,7374.582729096991,0.21385996572734778,-0.21686717369762903,1
7921,430,7491.6395819398,0.2214136846647765,-0.21690035201987595,1
7922,430,7608.69643478261,0.22889999341674594,-0.216990037390086,1
7923,430,7725.753287625419,0.23631846547989366,-0.2171348203849794,1
7924,430,7842.810140468228,0.243668680443627,-0.2173332866916871,1
7925,430,7959.866993311038,0.2509502243603081,-0.2175840183403397,1
7926,430,8076.923846153847,0.2581626900973809,-0.21788559496779997,1
7927,430,8193.980698996656,0.26530567767166713,-0.218236595109306,1
7928,430,8311.037551839467,0.2723787945656454,-0.21863559751513634,1
7929,430,8428.094404682275,0.2793816560259871,-0.2190811824888969,1
7930,430,8545.151257525085,0.2863138853444488,-0.21957193324415247,1
7931,430,8662.208110367894,0.2931751141213388,-0.2201064372759719,1
7932,430,8779.264963210704,0.2999649825118882,-0.22068328774382162,1
7933,430,8896.321816053513,0.30668313945579406,-0.22130108486228106,1
7934,430,9013.378668896323,0.3133292428902985,-0.22195843729596232,1
7935,430,9130.435521739131,0.3199029599471893,-0.22265396355498823,1
7936,430,9247.492374581941,0.32640396713422126,-0.22338629338730065,1
7937,430,9364.54922742475,0.332831950501315,-0.22415406916422764,1
7938,430,9481.60608026756,0.3391866057920656,-0.2249559472556104,1
7939,430,9598.662933110369,0.34546763858106333,-0.2257905993908682,1
7940,430,9715.719785953179,0.351674764397513,-0.22665671400245335,1
7941,430,9832.776638795987,0.3578077088356899,-0.22755299754817204,1
7942,430,9949.833491638798,0.36386620765275934,-0.22847817580893626,1
7943,430,10066.890344481606,0.3698500068544379,-0.22943099515865406,1
7944,430,10183.947197324416,0.3757588627690718,-0.23041022380296916,1
7945,430,10301.004050167225,0.3815925421106413,-0.23141465298373365,1
7946,430,10418.060903010035,0.38735082203108395,-0.23244309814634545,1
7947,430,10535.117755852843,0.39303349016255795,-0.2334944000669611,1
7948,430,10652.174608695654,0.3986403446499587,-0.23456742593705937,1
7949,430,10769.231461538462,0.4041711941742745,-0.23566107040268292,1
7950,430,10886.288314381272,0.4096258579669897,-0.23677425655622797,1
7951,430,11003.34516722408,0.4150041658160678,-0.23790593687846562,1
7952,430,11120.402020066891,0.4203059580638089,-0.23905509412889447,1
7953,430,11237.458872909701,0.4255310855968536,-0.24022074218269618,1
7954,430,11354.51572575251,0.4306794098286423,-0.24140192681270856,1
7955,430,11471.57257859532,0.43575080267459254,-0.24259772641504085,1
7956,430,11588.629431438128,0.44074514652018526,-0.2438072526772077,1
7957,430,11705.686284280939,0.44566233418212997,-0.24502965118785036,1
7958,430,11822.743137123747,0.45050226886276645,-0.24626410198730686,1
7959,430,11939.799989966557,0.45526486409791367,-0.2475098200584107,1
7960,430,12056.856842809366,0.4599500436980791,-0.24876605575737976,1
7961,430,12173.913695652176,0.46455774168333797,-0.2500320951844255,1
7962,430,12290.970548494985,0.46908790221171137,-0.25130726049437524,1
7963,430,12408.027401337795,0.47354047950132405,-0.25259091014731117,1
7964,430,12525.084254180603,0.4779154377461464,-0.2538824390998766,1
7965,430,12642.141107023413,0.4822127510254768,-0.2551812789377126,1
7966,430,12759.197959866222,0.4864324032071413,-0.2564868979498166,1
7967,430,12876.254812709032,0.4905743878444335,-0.25779880114573694,1
7968,430,12993.31166555184,0.4946387080667407,-0.2591165302167212,1
7969,430,13110.36851839465,0.498625376463949,-0.260439663441954,1
7970,430,13227.42537123746,0.5025344149646267,-0.26176781554122275,1
7971,430,13344.48222408027,0.5063658547078612,-0.2631006374756245,1
7972,430,13461.539076923078,0.5101197359090306,-0.26443781619762285,1
7973,430,13578.595929765888,0.5137961077192736,-0.2657790743524062,1
7974,430,13695.652782608697,0.517395028078946,-0.26712416993207033,1
7975,430,13812.709635451507,0.5209165635648488,-0.26847289588475276,1
7976,430,13929.766488294315,0.5243607892315102,-0.2698250796804339,1
7977,430,14046.823341137126,0.5277277884464795,-0.2711805828355255,1
7978,430,14163.880193979934,0.5310176527196432,-0.2725393003983819,1
7979,430,14280.937046822744,0.5342304815268376,-0.27390116039767576,1
7980,430,14397.993899665553,0.5373663821275347,-0.2752661232561181,1
7981,430,14515.050752508363,0.5404254693770039,-0.27663418117143557,1
7982,430,14632.107605351172,0.543407865532757,-0.27800535746713906,1
7983,430,14749.164458193982,0.5463137000555369,-0.2793797059151981,1
7984,430,14866.22131103679,0.5491431094048016,-0.2807573100330626,1
7985,430,14983.2781638796,0.5518962368289084,-0.28213828235723215,1
7986,430,15100.33501672241,0.5545732321498802,-0.283522763695901,1
7987,430,15217.39186956522,0.5571742515430511,-0.28491092236278415,1
7988,430,15334.44872240803,0.5596994573114007,-0.28630295339471734,1
7989,430,15451.505575250838,0.5621490176548471,-0.2876990777551285,1
7990,430,15568.562428093648,0.5645231064343892,-0.2890995415258516,1
7991,430,15685.619280936457,0.5668219029311681,-0.2905046150895295,1
7992,430,15802.676133779267,0.569045591600628,-0.2919145923047146,1
7993,430,15919.732986622075,0.5711943618214912,-0.29332978967619305,1
7994,430,16036.789839464886,0.5732684076399515,-0.2947505455223255,1
7995,430,16153.846692307694,0.5752679275088186,-0.29617721914181405,1
7996,430,16270.903545150504,0.5771931240217709,-0.29761018998182587,1
7997,430,16387.960397993313,0.579044203642707,-0.299049856809506,1
7998,430,16505.01725083612,0.5808213764302854,-0.30049663688875317,1
7999,430,16622.074103678933,0.5825248557575087,-0.3019509651642944,1
8000,430,16739.13095652174,0.584154858026656,-0.3034132934545757,1
8001,430,16856.18780936455,0.5857116023793023,-0.3048840896554803,1
8002,430,16973.24466220736,0.587195310401712,-0.3063638369562618,1
8003,430,17090.30151505017,0.5886062058255307,-0.3078530330693594,1
8004,430,17207.35836789298,0.5899445142238064,-0.3093521894755864,1
8005,430,17324.415220735787,0.5912104627025481,-0.3108618306859209,1
8006,430,17441.472073578596,0.5924042795876625,-0.3123824935214111,1
8007,430,17558.528926421408,0.5935261941075686,-0.31391472641217744,1
8008,430,17675.585779264216,0.5945764360713333,-0.31545908871685746,1
8009,430,17792.642632107025,0.5955552355426325,-0.31701615006330874,1
8010,430,17909.699484949833,0.5964628225094291,-0.318586489711708,1
8011,430,18026.756337792645,0.5972994265494864,-0.32017069594088243,1
8012,430,18143.813190635454,0.5980652764918413,-0.32176936545862533,1
8013,430,18260.870043478262,0.5987606000743235,-0.3233831028367047,1
8014,430,18377.92689632107,0.5993856235969577,-0.32501251997145064,1
8015,430,18494.983749163883,0.5999405715717057,-0.3266582355701084,1
8016,430,18612.04060200669,0.6004256663681717,-0.3283208746639066,1
8017,430,18729.0974548495,0.6008411278556411,-0.33000106814797425,1
8018,430,18846.15430769231,0.6011871730413556,-0.3316994523486313,1
8019,430,18963.21116053512,0.601464015704912,-0.3334166686185337,1
8020,430,19080.26801337793,0.6016718660291709,-0.335153362959586,1
8021,430,19197.324866220737,0.6018109302273071,-0.3369101856742248,1
8022,430,19314.38171906355,0.6018814101661304,-0.33868779104512425,1
8023,430,19431.438571906358,0.6018835029857885,-0.3404868370433285,1
8024,430,19548.495424749166,0.6018174007156367,-0.34230798506509375,1
8025,430,19665.552277591974,0.6016832898862927,-0.3441518996974289,1
8026,430,19782.609130434786,0.6014813511380428,-0.3460192485121336,1
8027,430,19899.665983277595,0.6012117588251229,-0.3479107018887213,1
8028,430,20016.722836120403,0.6008746806162478,-0.3498269328657251,1
8029,430,20133.77968896321,0.6004702770910972,-0.3517686170205029,1
8030,430,20250.836541806024,0.5999987013327074,-0.3537364323773793,1
8031,430,20367.893394648832,0.5994600985157379,-0.3557310593439078,1
8032,430,20484.95024749164,0.5988546054904931,-0.3577531806750853,1
8033,430,20602.00710033445,0.5981823503626906,-0.3598034814652106,1
8034,430,20719.06395317726,0.5974434520687142,-0.3618826491673036,1
8035,430,20836.12080602007,0.5966380199465402,-0.36399137363952105,1
8036,430,20953.177658862878,0.5957661533018759,-0.3661303472186318,1
8037,430,21070.234511705687,0.5948279409698254,-0.3683002648198125,1
8038,430,21187.2913645485,0.5938234608715924,-0.3705018240628143,1
8039,430,21304.348217391307,0.5927527795664171,-0.37273572542384015,1
8040,430,21421.405070234116,0.5916159517985805,-0.3750026724128236,1
8041,430,21538.461923076924,0.5904130200391362,-0.3773033717759554,1
8042,430,21655.518775919736,0.5891440140227278,-0.3796385337225976,1
8043,430,21772.575628762545,0.5878089502789325,-0.38200887217662705,1
8044,430,21889.632481605353,0.5864078316583903,-0.3844151050514286,1
8045,430,22006.68933444816,0.5849406468533256,-0.38685795454839467,1
8046,430,22123.746187290973,0.5834073699126983,-0.3893381474781621,1
8047,430,22240.803040133782,0.581807959751433,-0.39185641560459317,1
8048,430,22357.85989297659,0.5801423596542004,-0.39441349601048514,1
8049,430,22474.916745819402,0.5784104967730634,-0.39701013148514763,1
8050,430,22591.97359866221,0.5766122816193596,-0.3996470709329333,1
8051,430,22709.03045150502,0.574747607549436,-0.40232506980255867,1
8052,430,22826.087304347828,0.5728163502443167,-0.40504489053659476,1
8053,430,22943.14415719064,0.5708183671829823,-0.4078073030409066,1
8054,430,23060.20101003345,0.5687534971093958,-0.41061308517337425,1
8055,430,23177.257862876257,0.5666215594930765,-0.4134630232515609,1
8056,430,23294.314715719065,0.5644223539829886,-0.4163579125790392,1
8057,430,23411.371568561877,0.5621556598548363,-0.41929855798976534,1
8058,430,23528.428421404686,0.5598212354515917,-0.4222857744101636,1
8059,430,23645.485274247494,0.5574188176169286,-0.4253203874387472,1
8060,430,23762.542127090303,0.5549481211218765,-0.42840323394246504,1
8061,430,23879.598979933115,0.5524088380840533,-0.43153516266993275,1
8062,430,23996.655832775923,0.5498006373797633,-0.43471703488078406,1
8063,430,24113.71268561873,0.5471231640486237,-0.4379497249910157,1
8064,430,24230.76953846154,0.5443760386905812,-0.44123412123400685,1
8065,430,24347.826391304352,0.5415588568552793,-0.4445711263368084,1
8066,430,24464.88324414716,0.5386711884234927,-0.4479616582115521,1
8067,430,24581.94009698997,0.5357125769805537,-0.45140665066163066,1
8068,430,24698.996949832777,0.5326825391816354,-0.4549070541023732,1
8069,430,24816.05380267559,0.5295805641086077,-0.4584638362960991,1
8070,430,24933.110655518398,0.5264061126184374,-0.46207798310118975,1
8071,430,25050.167508361206,0.5231586166827943,-0.46575049923514045,1
8072,430,25167.224361204015,0.5198374787187685,-0.46948240905131944,1
8073,430,25284.281214046827,0.5164420709105817,-0.47327475732919855,1
8074,430,25401.338066889635,0.5129717345218634,-0.47712861007814233,1
8075,430,25518.394919732444,0.5094257791984318,-0.4810450553544833,1
8076,430,25635.451772575252,0.505803482261471,-0.48502520409167504,1
8077,430,25752.508625418064,0.5021040879906034,-0.48907019094371273,1
8078,430,25869.565478260873,0.49832680689678555,-0.4931811751416004,1
8079,430,25986.62233110368,0.4944708149848538,-0.4973593413627496,1
8080,430,26103.67918394649,0.4905352530052647,-0.5016059006134919,1
8081,430,26220.7360367893,0.4865192256950561,-0.5059220911244162,1
8082,430,26337.79288963211,0.4824218010073156,-0.510309179258991,1
8083,430,26454.84974247492,0.4782420093294957,-0.5147684604348899,1
8084,430,26571.90659531773,0.473978842689747,-0.5193012600586181,1
8085,430,26688.96344816054,0.4696312539511408,-0.523908934473347,1
8086,430,26806.020301003347,0.4651981559937287,-0.5285928719197974,1
8087,430,26923.077153846156,0.4606784208837106,-0.5333544935106991,1
8088,430,27040.134006688968,0.4560708790297451,-0.5381952542185989,1
8089,430,27157.190859531776,0.45137431832581965,-0.5431166438774204,1
8090,430,27274.247712374585,0.446587483280498,-0.5481201881977803,1
8091,430,27391.304565217393,0.44170907413212634,-0.5532074497963174,1
8092,430,27508.361418060205,0.4367377459496785,-0.5583800292391983,1
8093,430,27625.418270903014,0.43167210771876185,-0.5636395661001279,1
8094,430,27742.475123745822,0.4265107214125805,-0.5689877400329313,1
8095,430,27859.53197658863,0.4212521010472735,-0.5744262718591547,1
8096,430,27976.588829431443,0.4158947117213978,-0.5799569246707952,1
8097,430,28093.64568227425,0.4104369686389173,-0.5855815049486772,1
8098,430,28210.70253511706,0.4048772361155779,-0.5913018636964905,1
8099,430,28327.759387959868,0.39921382656793725,-0.597119897591115,1
8100,430,28444.81624080268,0.39344499948476197,-0.6030375501494258,1
8101,430,28561.87309364549,0.38756896038021815,-0.6090568129120639,1
8102,430,28678.929946488297,0.38158385972864584,-0.6151797266442964,1
8103,430,28795.986799331105,0.3754877918799455,-0.6214083825548636,1
8104,430,28913.043652173918,0.3692787939555229,-0.6277449235327945,1
8105,430,29030.100505016726,0.3629548447241222,-0.634191545402795,1
8106,430,29147.157357859534,0.3565138634569258,-0.6407504981997697,1
8107,430,29264.214210702343,0.34995370876146625,-0.6474240874628789,1
8108,430,29381.271063545155,0.34327217739383,-0.6542146755495979,1
8109,430,29498.327916387963,0.3364670030483957,-0.6611246829704924,1
8110,430,29615.38476923077,0.3295358551247902,-0.668156589744986,1
8111,430,29732.44162207358,0.32247633747126536,-0.675312936778879,1
8112,430,29849.498474916392,0.3152859871037458,-0.6825963272643362,1
8113,430,29966.5553277592,0.3079622729003534,-0.6900094281025108,1
8114,430,30083.61218060201,0.30050259427021453,-0.6975549713499718,1
8115,430,30200.66903344482,0.2929042797963587,-0.7052357556891071,1
8116,430,30317.72588628763,0.2851645858515056,-0.7130546479236847,1
8117,430,30434.782739130438,0.2772806951865817,-0.7210145844997206,1
8118,430,30551.839591973247,0.2692497154907729,-0.7291185730528316,1
8119,430,30668.89644481606,0.26106867792264066,-0.73736969398254,1
8120,430,30785.953297658867,0.2527345356113384,-0.7457711020544868,1
8121,430,30903.010150501676,0.2442441621273299,-0.7543260280311477,1
8122,430,31020.067003344484,0.23559434992158246,-0.7630377803320809,1
8123,430,31137.123856187296,0.22678180873254505,-0.7719097467243973,1
8124,430,31254.180709030104,0.21780316396006671,-0.780945396044301,1
8125,430,31371.237561872913,0.2086549550051655,-0.790148279950798,1
8126,430,31488.29441471572,0.19933363357497014,-0.799522034712257,1
8127,430,31605.351267558533,0.18983556195176854,-0.8090703830269014,1
8128,430,31722.408120401342,0.18015701122528283,-0.8187971358781199,1
8129,430,31839.46497324415,0.17029415948699345,-0.8287061944257913,1
8130,430,31956.52182608696,0.1602430899858387,-0.8388015519343095,1
8131,430,32073.57867892977,0.14999978924379098,-0.8490872957388237,1
8132,430,32190.63553177258,0.13956014513071324,-0.8595676092503088,1
8133,430,32307.692384615388,0.12891994489693703,-0.8702467740010437,1
8134,430,32424.749237458196,0.11807487316289911,-0.8811291717311787,1
8135,430,32541.80609030101,0.10702050986405376,-0.8922192865181987,1
8136,430,32658.862943143817,0.09575232815059975,-0.9035217069497617,1
8137,430,32775.91979598662,0.08426569223999891,-0.9150411283419626,1
8138,430,32892.97664882943,0.0725558552218103,-0.926782355003517,1
8139,430,33010.03350167224,0.060617956812781704,-0.9387503025479528,1
8140,430,33127.09035451505,0.048447021061294615,-0.950950000254734,1
8141,430,33244.14720735786,0.03603795399986265,-0.9633865934806449,1
8142,430,33361.20406020067,0.023385541243821195,-0.9760653461233225,1
8143,430,33478.26091304348,0.01048444553497152,-0.988991643138199,1
8144,430,33595.317765886284,-0.00267079577104834,-1.0021709931101106,1
8145,430,33712.374618729096,-0.01608577327581351,-1.0156090308817478,1
8146,430,33829.43147157191,-0.02976620816875375,-1.0293115202401415,1
8147,430,33946.48832441471,-0.04371795491899855,-1.043284356662832,1
8148,430,34063.545177257525,-0.05794700403062958,-1.0575335701259447,1
8149,430,34180.60203010034,-0.07245948486239384,-1.0720653279752583,1
8150,430,34297.65888294314,-0.08726166851430306,-1.0868859378627205,1
8151,430,34414.715735785954,-0.10235997078251691,-1.1020018507498306,1
8152,430,34531.772588628766,-0.11776095518471252,-1.11741966398013,1
8153,430,34648.82944147157,-0.13347133605787942,-1.1331461244227556,1
8154,430,34765.88629431438,-0.1494979817303308,-1.1491881316888866,1
8155,430,34882.94314715719,-0.16584791777027497,-1.1655527414234488,1
8156,430,35000.0,-0.18252833031309734,-1.1822471686742593,1
8157,440,0.001,-0.3890256918729451,-0.3890257372115565,1
8158,440,117.05785284280938,-0.37807547207007075,-0.38341451792830356,1
8159,440,234.11470568561876,-0.3671728349307126,-0.3779142812730344,1
8160,440,351.17155852842814,-0.356317866899744,-0.3725247817007468,1
8161,440,468.2284113712375,-0.34551065029079764,-0.36724574685424655,1
8162,440,585.2852642140468,-0.33475126515720044,-0.36207687887050255,1
8163,440,702.3421170568563,-0.32403979102981784,-0.357017855561425,1
8164,440,819.3989698996656,-0.3133763085263197,-0.35206833147469274,1
8165,440,936.455822742475,-0.3027609008365322,-0.3472279388404471,1
8166,440,1053.5126755852843,-0.2921936550884672,-0.3424962884096301,1
8167,440,1170.5695284280937,-0.2816746635992813,-0.33787297018943585,1
8168,440,1287.626381270903,-0.27120402501570373,-0.3333575540816665,1
8169,440,1404.6832341137126,-0.2607818453480133,-0.3289495904293501,1
8170,440,1521.740086956522,-0.2504082389018931,-0.324648610477257,1
8171,440,1638.7969397993313,-0.24008332911210872,-0.32045412675159224,1
8172,440,1755.8537926421407,-0.2298072492821841,-0.3163656333643936,1
8173,440,1872.91064548495,-0.21958014323388753,-0.3123826062478239,1
8174,440,1989.9674983277594,-0.20940216587044103,-0.3085045033236641,1
8175,440,2107.024351170569,-0.19927348365728936,-0.3047307646132529,1
8176,440,2224.0812040133783,-0.18919427502405894,-0.30106081229292275,1
