r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.7084620142688105,1,0,23.02565229975839*sin(tanh(cos(x2)) + 0.715347171375244)*tanh(2.425384217936373*exp(sin(exp(x2) + 6.275555199027326*tanh(tanh(0.057647033266397444*x1 + x3 - 0.057647033266397444*x5 - 1.2843018435194086e-39*exp(tanh(sin(x2))))) + 1.8175127212495484))) - 22.976113507996537,"add,mul,mul,tanh,exp,add,sin,add,add,sub,mul,tanh,tanh,add,x3,mul,sub,x1,add,x5,exp,add,tanh,sin,x2,-86.6971868737927,cos,-1.5131173171045678,6.275555199027326,exp,sin,-3.077421905697804,exp,x2,2.7553988683816764,0.8859899522252275,sin,add,sin,exp,0.852060148672346,tanh,cos,x2,23.02565229975839,-22.976113507996537",0.16933906543105517,0.16933906543105517,False
0.7079006515664085,1,0,sin(x2*(x1 - x2 - sin(x2 + (7.662094748946493*x1*(x3 - 1.106540913141582)*(-0.5595566945509884*x2 - 0.5595566945509884*x4 - 0.9999999089464751) + 7.662094748946493*x2 - 9.6684477571001076)*sin(x2)) - 1.6375062617459435)),"sin,mul,add,sub,x1,add,x2,sin,add,mul,sin,sub,add,x2,x1,x1,mul,7.662094748946493,add,add,-1.2618543719300104,mul,sub,cos,9.424351220740094,mul,0.5595566945509884,add,x2,x4,mul,x1,sub,x3,1.106540913141582,x2,x2,-1.6375062617459435,x2",0.17026153807625202,0.17026153807625202,False
0.7078911561810073,1,0,-0.22833615576375166/(1.1839333350288832 - 0.9729496989514425*tanh(10.631094526962078*exp(0.359298385471108*x2 - x5*(0.5094944831431042 - x1)) - 10.631094526962078*tanh(-x2 + exp(x1 + sin(sin(exp(cos(x1)) - sin(x2 - 1.73227876092772)))) + 0.5012941952463822) - 1.527133289225409)),"mul,inv,sub,1.1839333350288832,mul,tanh,add,3.425928180433592,mul,10.631094526962078,sub,sub,exp,sub,add,mul,x2,-0.640701614528892,x2,mul,sub,0.5094944831431042,x1,x5,tanh,add,sub,exp,add,sin,sin,sub,exp,cos,x1,sin,sub,x2,exp,0.549437744607449,x1,x2,sin,sin,0.5528253613528692,tanh,0.504824938434322,0.9729496989514425,cos,1.8011646744183794",0.17027717574615783,0.17027717574615783,False
0.7075082788401337,1,0,-x2 + cos(x1 + 9.8465108306366159e-15*(x5 - 1801672992598271.0)*sin(x3 + sin(tanh(exp(x2)) + 1.970506346231582) - tanh(0.691970662792938*exp(x5 - exp(x5)) - 1.2022062755300023)) + 9.316918419139862) - 0.9411064149939027,"sub,cos,sub,sub,-9.316918419139862,mul,exp,-32.251659232873315,mul,sin,sub,sin,add,tanh,exp,x2,1.970506346231582,sub,tanh,sub,inv,exp,sub,exp,cos,3.18408861089161,sub,x5,exp,x5,1.2022062755300023,x3,sub,x5,exp,35.12749206848296,x1,add,0.9411064149939027,x2",0.17090867373175558,0.17090867373175558,False
0.7069993255481684,1,0,1.070166923641095*((-0.47931194892385753*x2 - 0.09732922839758089*tanh(x1))*(-x2 + x4 + 5.901700465428243) + sin(exp(cos(0.88286882273789487*x1 + 2.2188813819471382*x2*exp(x1) + 1.4246200178287697e-5))))*exp(-0.31335827161646457*x3/cos(x1) - tanh(cos(x4))) - 0.239216397556943,"add,mul,add,mul,add,sub,x4,x2,5.901700465428243,add,mul,x2,-0.47931194892385753,mul,-0.09732922839758089,tanh,x1,sin,exp,cos,mul,add,add,mul,exp,add,x1,0.9215818349220283,x2,x1,exp,-11.034441692928572,sin,1.0819363780518956,exp,sub,0.06781463970944192,add,mul,0.31335827161646457,div,x3,cos,x1,tanh,cos,x4,cos,1.812355063867357",0.17175098684553453,0.17175098684553453,False
0.7068901931409336,1,0,-4.111812336520204*x1*(-0.00410244671601688*x3 - 0.00410244671601688*x4 - 0.26653629075326184) + 0.008622417282696218*(-71.5185224067482*x5 - 39.85744789177231)*(-(5.9198654378107262 - 0.6315549865026824*x4)*cos(x1) + 6.6007859549354478) - sin(x2) + 4.111812336520204*sin(cos(x2)) - 2.661425702962101,"sub,add,mul,mul,add,add,sub,2.2002619849784826,mul,add,add,tanh,1.9667253956226163,add,mul,x4,tanh,-0.7439986675546533,2.252559171546114,sub,mul,1.5652242915846273,1.5652242915846273,-0.25577946557746334,cos,x1,2.2002619849784826,2.2002619849784826,mul,7.741990751674565,sub,mul,-9.237743198192145,x5,5.148216934145948,sin,tanh,0.008622737825208912,mul,-4.111812336520204,sub,mul,x1,mul,0.00410244671601688,sub,sub,-32.45758032124882,add,x4,sub,x3,-32.45758032130214,cos,23.616891762180387,add,sin,cos,x2,-0.6472634169910697,sin,x2",0.17193202778564276,0.17193202778564276,False
0.7061569137912901,1,0,x3 + 0.5060448765907805*x5 - exp(x2) + tanh(tanh(872.9335427314747*exp(x1 + x2*(1.183990816669856 - 2.883017912212032*exp(x5))*sin(x1) - x5 - 4.604488340188872*exp(x1*cos(cos(x5))) + sin(x5 - 1.1516604862764048) + sin(cos(x3)) + tanh(sin(sin(cos(x2))))))) - 0.08917528589694455,"add,sub,sub,sub,tanh,tanh,exp,add,sub,sub,add,add,sub,add,add,add,6.05749211914036,mul,mul,mul,-2.883017912212032,add,-0.4106775790932995,exp,x5,sin,x1,x2,sin,cos,x3,sin,add,-1.1516604862764048,x5,x5,tanh,sin,1.7968551092456255,tanh,sin,sin,cos,x2,exp,-4.008180559691814,exp,-4.008180307620087,sub,x1,mul,exp,mul,x1,cos,cos,x5,4.604488340188872,exp,x2,mul,x5,-0.5060448765907805,0.08917528589694455,x3",0.17315240273442148,0.17315240273442148,False
0.705704128505597,1,0,exp(1.3045073328476668*x1*x3) - exp(x1*(x2 - 0.09341962718869587)*exp(x1*sin(exp(x2*cos(tanh(cos(x2 + sin(cos(x5)) - 0.3219657367858955) - 0.3366920922309577)))))) - 2.927888256064496*cos(x2*tanh(cos(x4 - 0.93548347376665272)) + 3.516056740468613) - 2.718281812077019,"sub,sub,sub,exp,mul,mul,mul,tanh,sub,2.0378763080516213,sin,add,cos,exp,2.9804470616348366,-0.6348832737719051,x1,x3,1.3521471316073608,mul,cos,add,mul,tanh,cos,sub,x4,inv,1.0689659711182031,x2,3.516056740468613,2.927888256064496,exp,mul,x1,mul,exp,mul,x1,sin,exp,mul,x2,cos,tanh,add,cos,add,tanh,-0.3338386399935556,add,sin,cos,x5,x2,-0.3366920922309577,add,-0.09341962718869587,x2,exp,tanh,9.810114110049282",0.17390938651040888,0.17390938651040888,False
0.7055287063901584,1,0,x2*((2.1063569513111933 - cos(x1*x2))*(x1 - 0.5826389296763805*x5 - 5.227093185749603) + tanh(sin(x5*(x1 - x2 - 3.5668619809980155)/(x1 + 0.6981463981712508)))) + (sin(x5) + cos(x1 - x5 + (-x2 + exp(x2))*(x2 + 0.38602626081951965)) - 2.4499398610688154)*sin(x5) + 5.098065043629929*tanh(x2) + 0.5585406259634874,"add,add,mul,add,sin,x5,add,-2.4499398610688154,cos,sub,x1,sub,x5,mul,add,log,1.4711233032110385,x2,sub,exp,x2,x2,sin,x5,sub,mul,add,tanh,sin,div,mul,x5,sub,x1,add,x2,3.5668619809980155,add,0.6981463981712508,x1,mul,sub,2.1063569513111933,cos,mul,x2,x1,sub,add,x1,mul,x5,-0.5826389296763805,5.227093185749603,x2,mul,tanh,x2,-5.098065043629929,tanh,sin,0.6824672624888178",0.1742033693122136,0.1742033693122136,False
0.7051272299070058,1,0,sin(x1 - 2.545276921320629*(x1 + sin(x5))*cos(0.001972253510921021*exp(x4) + sin(x1) - 5.6787533133744399) + cos(0.999010676966259*(2.5451310887779313*x1/sin(sin(x4) + 1.0454879674349724) + x4 + cos(x2) + tanh(x1*x2 + 4.8556003807821195))*sin(2.4073214238704375*tanh(cos(x2) - 0.7890212462972875))) - 1.9064385367067103),"sin,sub,-1.9064385367067103,sub,sub,mul,add,x1,sin,x5,mul,cos,sub,sub,add,exp,add,x4,-6.228578475830426,sin,x1,add,1.8929177711248133,1.8929177711248133,1.8929177711248133,2.545276921320629,x1,cos,mul,mul,cos,-0.0444856427056576,sin,mul,2.4073214238704375,tanh,add,cos,2.480010578424829,cos,x2,add,add,tanh,add,4.8556003807821195,mul,x1,x2,cos,x2,sub,x4,div,mul,-2.5451310887779313,x1,sin,add,sin,x4,1.0454879674349724",0.17487767351058303,0.17487767351058303,False
0.7047787289846269,1,0,-0.00025774843136618927*x2*(x2 - exp(-x2 + tanh(x2)) + 13.497347761240883 + 2314.8837330858369*exp(-22.85944055148637*x2/((x2 + 39.428236283195176)*(x1*cos(exp(x3)) - 0.5117088766663235)))) + 0.00025774843136618927*tanh(x1),"mul,sub,tanh,x1,mul,x2,add,13.497347761240883,add,sub,exp,sub,add,mul,mul,inv,mul,sub,mul,cos,exp,x3,x1,0.5117088766663235,add,39.428236283195176,x2,x2,-22.85944055148637,4.87347777628851,-2.8736369656815373,exp,sub,tanh,x2,x2,x2,0.00025774843136618927",0.17546468260024867,0.17546468260024867,False
0.7044968666739904,1,0,x2*(-0.24832950179552826*(x1*exp(x2) - x2 + 9.142160016075906)*sin(2*x1 - 1.779681058549782) + cos(x2*sin(x2) - cos(x1) + 0.9695474321404474) - 4.2402521257989558) + 3.367028514919316*x3*sin(tanh(x1 - 0.18719465013219902)) + 0.03957904679653483,"add,add,mul,mul,3.367028514919316,x3,sin,tanh,sub,x1,0.18719465013219902,0.03957904679653483,mul,add,-1.0457593326537042,sub,mul,mul,mul,0.4983262785110817,sin,sub,1.779681058549782,add,x1,x1,0.49832712522706335,add,sub,mul,x1,exp,x2,x2,9.142160016075906,sub,3.045713141175894,add,mul,cos,sin,1.5818641884747309,-0.27533745486664374,cos,add,sub,sin,sin,-2.687179163721192,add,cos,-0.9949183078039971,mul,sin,x2,x2,cos,x1,x2",0.17594059189847908,0.17594059189847908,False
0.704218189037538,1,0,(-0.6134326318320072*x2*(x2 + sin(x1)) + x2 + 1.513739216093171)/(-11.302486753883281*x2*cos(2.7939295700269129*exp(-x1 + cos(x2))) - 11.302486753883281*cos(exp(x3)) + 0.1331225119445311) - 41.00252110305145*sin(cos(tanh(0.5888234573915205*cos(x2) - 0.1887129091871533))) + 32.990968376615934,"sub,add,mul,inv,sub,sub,1.0665030727658686,mul,11.302486753883281,add,mul,x2,cos,div,exp,sub,add,inv,1.2410642787802457,cos,x2,x1,0.8011644755032038,cos,exp,x3,0.9333805608213375,add,add,1.513739216093171,mul,mul,add,x2,sin,x1,x2,-0.6134326318320072,x2,mul,12.83725289296846,exp,sin,1.8547249106194301,add,sin,-3.705836561561338,mul,41.00252110305145,sin,cos,tanh,mul,0.5888234573915205,add,cos,x2,-0.3204914933639851",0.17641213297678696,0.17641213297678696,False
0.7042122011778493,1,0,x2*(exp(cos(x3 - (x2 - 8.98699975691801)*(cos(cos(x2 + tanh(cos(tanh(0.5939165860323419 - 1.9988830701736373*x2))) - 1.5856940875553451)) + 0.26143348455307578*tanh(-x1 + x2)) + 0.34709525575097916)) - 3.524870520771086),"mul,add,add,-4.106054486725872,exp,cos,add,x3,sub,0.34709525575097916,mul,sub,x2,8.98699975691801,add,mul,mul,tanh,sub,x2,x1,1.5932346927305976,cos,1.4059611426882141,cos,cos,sub,sub,1.5856940875553451,x2,tanh,cos,tanh,add,0.5939165860323419,sub,mul,sin,-1.5235282020097192,x2,x2,sin,-3.761775500463255,x2",0.17642227585696715,0.17642227585696715,False
0.7034502268689113,1,0,x2*(x1*(-x2 + sin(6.761693526578576*x1 - 6.761693526578576*sin(x2 - 4.4832332046819169) - sin(exp(x2)) + cos(0.999318835982811*exp(-0.9658926509272536*x2))) + cos(x1 + x4) + 2.2904104936898952*tanh(x1) - 2.1227842051688328) + x2 + 0.37238552029105515*x5 + sin(x1) + cos(x1) - 2.9235826369832996) + 0.07282599862438105,"add,mul,sub,add,add,add,add,mul,sub,cos,add,x4,x1,add,x2,sub,sub,sin,sub,add,mul,add,sin,sub,exp,1.5003444836021445,x2,x1,-6.761693526578576,sin,exp,x2,cos,mul,cos,3.17850447722328,exp,mul,x2,-0.9658926509272536,add,-1.0613921025844164,-1.0613921025844164,mul,2.2904104936898952,tanh,x1,x1,sin,x1,cos,x1,-2.9235826369832996,x2,mul,-0.37238552029105515,x5,x2,0.07282599862438105",0.1777167834328975,0.1777167834328975,False
0.7031931373381549,1,0,(exp(tanh(-x2 + tanh(cos(x2)))) - 0.53579888715440268*sin(x2) + 0.25028427115385216)*tanh(cos(x2*cos(2.9007896459719622*(x2*(-x2 - 1.827934629322726*cos(x2) + 3.5769717514212627) + 1.4665463850535907)*exp(0.6730995712143348*x1)) - 0.8392822559125449)) - 1.3387637685041645,"add,mul,tanh,cos,add,sub,mul,cos,mul,add,x2,sub,mul,mul,exp,0.7638796188198306,mul,add,1.4665463850535907,mul,x2,sub,mul,1.827934629322726,sub,1.9568378945512828,cos,x2,x2,exp,add,0.7638794929695637,mul,x1,0.6730995712143348,0.7752215743106879,x2,inv,1.2314221635492528,x2,1.419629015584502,0.5803467596719571,sub,add,exp,tanh,sub,tanh,cos,x2,x2,0.25028427115385216,div,sin,x2,exp,tanh,sin,tanh,1.1585092092932034,-1.3387637685041645",0.17815525177299454,0.17815525177299454,False
0.7025473931982229,1,0,x2*(-0.07429380549900103*x2 - 0.07429380549900103*x4 + 0.07429380549900103*x5 + 3.755216888380699)*cos(sin(x4 + sin(exp(x1) + cos(2.1395061855100117*exp(tanh(0.9106546490424471*x4 - sin(sin(x5)) + 0.31928100433689544))) - 0.999999999936579))) - 5.406001087958323*x2 + cos(x2 - 1.5242429008647682),"sub,mul,mul,x2,mul,sub,x5,add,add,x4,mul,-50.54549115041889,exp,sub,x2,x2,x2,0.07429380549900103,cos,sin,add,x4,sin,add,exp,x1,add,cos,mul,exp,tanh,add,0.31928100433689544,sub,mul,exp,sin,3.2353213724827903,x4,sin,sin,x5,2.1395061855100117,cos,exp,1.144726300904804,sub,mul,x2,5.406001087958323,cos,sub,1.5242429008647682,x2",0.17926037694621072,0.17926037694621072,False
0.7015597626202363,1,0,0.8067970803786837*x2*(-4.253000316128357*sin(x1**2*(cos(cos(x2 + 0.7579964917972682) + 0.9999981784217101) + tanh(cos(x2 + x3*(3.4804022179834266*x1 + x4))))) - 0.28486817252715836) - 0.8067970803786837*x2 + 0.06198894265705167,"mul,0.8067970803786837,sub,0.07683337503893312,sub,x2,mul,mul,add,0.1313247133368724,sub,tanh,0.6198099121250027,add,sin,tanh,1.2454604414710904,sin,mul,mul,x1,add,tanh,cos,add,x2,mul,x3,add,x4,mul,x1,3.4804022179834266,cos,sub,cos,sub,x2,-0.7579964917972682,sin,-1.5688876210329101,x1,4.253000316128357,x2",0.1809611754411292,0.1809611754411292,False
0.7014770694772238,1,0,(-2.092089834976655*(sin(3.627047786314863 + 1/cos(exp(exp(x3)) - 0.90660666232928397)) - 0.7452643163917482)*(x2 - sin(x2) + cos(x1 + 0.1332567254823965) - 1.205163791280505) - 0.014479923367698268)/(x5 + 17.58968815662309*exp(-7.640888512369507*x2)),"div,sub,-0.014479923367698268,mul,2.092089834976655,mul,add,x2,add,sub,cos,add,x1,exp,-2.015477744546497,sin,x2,-1.205163791280505,add,sin,add,inv,cos,sub,exp,exp,x3,tanh,1.5081301564311196,sub,add,1.8756358856893478,1.8756358856893478,0.12422398506383259,-0.7452643163917482,add,exp,sub,mul,mul,x2,cos,4.711645713512985,exp,9.237969382359326,-2.867312830145647,x5",0.1811041635138314,0.1811041635138314,False
0.7013764986422992,1,0,x2*(-0.9421450650313482*x2 - 0.9421450650313482*x4 - sin(x2) + 0.9421450650313482*sin(x2 + 0.36492596006331063) + 0.9421450650313482*sin(sin(-3.583744302602404*x2 + 7.5062420364473129*log(sin(x5) - tanh(log(0.23475516044777808*x4 + 0.22394303934717726)) - 0.9194356029666299 + 1/tanh(x1 - x2 + 1.3313642022829975)) + 4.583744302602404*sin(1.0967082897094544*cos(exp(x5))))) - cos(x2)),"mul,sub,sub,mul,sub,1.4710716356939109,0.5289265706625627,sub,add,sin,sin,sub,x2,mul,sub,add,x2,mul,log,sub,add,sin,x5,sub,inv,tanh,add,x1,sub,1.3313642022829975,x2,sin,1.9749498312271556,tanh,log,mul,add,x4,cos,0.3046800298135113,0.23475516044777808,-1.6375787000565611,sin,mul,1.0967082897094544,cos,exp,x5,4.583744302602404,sub,sin,add,0.36492596006331063,x2,x4,x2,cos,x2,sin,x2,x2",0.1812781862010229,0.1812781862010229,False
0.7012832325571667,1,0,x1*(-x2 + 1.5946398151653736*cos(x2)) + x2 - x5 - sin(x2*(x3 + 1.2505449005274451)) + 0.35968020039643735*cos(x2) + 11.608325056251214*tanh(cos(sin(27.63549864588252*x1*(0.0031899281257127468 - 0.033997066415942814*x5)*exp(x2) + x5 - 0.9900493569866344))) - 8.4094449181113536 + 1/(4899.726345522595*x2 + 4899.726345522595*x4),"sub,add,sub,add,mul,tanh,cos,sin,sub,add,x5,mul,mul,mul,mul,-0.033997066415942814,add,x5,-0.09382951124914826,exp,x2,x1,27.63549864588252,sin,1.711985487093492,11.608325056251214,-2.1629877121508496,add,sub,add,x5,sub,4.083425876100919,inv,mul,4899.726345522595,add,x4,x2,add,mul,sub,mul,1.5946398151653736,cos,x2,x2,x1,x2,mul,mul,cos,x2,12.292597861124205,-0.029259901321098226,-2.163031329859585,sin,mul,x2,add,x3,mul,1.1182776491227235,1.1182776491227235",0.18143968844045186,0.18143968844045186,False
0.7009406875033845,1,0,tanh(-x2 + (x1 + 0.55250495598878017)*(x2 - x3 - 0.011850887089610812)*(-33.944897628972875*sin(x1*(x1 + 0.99999931806609815)*(x1*x2 - 0.062296361621066002) + 1.0520036599991218) + tanh(x2) + 30.682778466911246) - tanh(x2) - 0.0038921396158314893),"tanh,sub,sub,sub,mul,mul,sub,tanh,x2,mul,sub,sin,add,1.0520036599991218,mul,mul,x1,add,0.9684032310458445,sub,mul,x1,x2,1.0306995926669105,add,x1,sin,1.5719641743700192,0.9038995728395621,33.944897628972875,sub,add,tanh,1.2491568612231463,sub,sub,add,0.989907410724329,x2,1.0100004412286177,x3,tanh,1.2205111781837734,sub,x1,mul,18.002718995176426,sin,exp,1.832979848946068,0.0038921396158314893,x2,tanh,x2",0.18203383586542168,0.18203383586542168,False
0.7007216348813877,1,0,0.15281786629738162*(-9.1973464495302739*x2*sin(sin(exp(x5) - 1.152753169332614*sin(x4))) + x3)*exp(3.669697850333126*x1*x2*(x5 - 0.2375735667498953) + x1) + 0.033902666450392583,"mul,sub,mul,exp,add,mul,mul,mul,3.669697850333126,x2,x1,add,log,exp,tanh,sin,-0.24463371199075376,x5,x1,add,x3,mul,mul,x2,div,1.5826976437234526,-0.17208198608244055,sin,sin,add,mul,sub,sub,1.0666599234443448,add,0.9333372079478576,sin,tanh,mul,0.940741197857832,cos,1.1579339648432396,0.9333371842821716,sin,x4,exp,x5,tanh,cos,1.7983564224994826,0.15281786629738162",0.18241459877982164,0.18241459877982164,False
0.7006109775039056,1,0,0.8977869271580649*x1*(1.6224749681040853*x3 + cos(x1) - 0.51760586395406508 + 0.084995639746308381/cos(exp(tanh(2*x2 + 1.256143715418149)) + tanh(cos(cos(x4)*cos(cos(0.0008511234584262404*x2)))) + 1.2708912252620909)) - 0.8977869271580649*x2,"mul,sub,mul,add,mul,add,mul,add,mul,mul,div,sub,1.191448097179251,0.8085414118493377,cos,add,1.6352601598358878,add,tanh,cos,mul,cos,cos,mul,0.0008511234584262404,x2,cos,x4,sub,exp,tanh,add,x2,add,1.256143715418149,x2,0.3643689345737969,sin,0.7934794692368684,0.5561691871923568,-0.9244190182515387,0.3451058418401332,x3,1.6224749681040853,cos,x1,x1,x2,0.8977869271580649",0.1826071881377217,0.1826071881377217,False
0.7004534596872402,1,0,-0.56001955867932281*x1*(0.35952113121462921 - cos(0.27235189196514676*x2 + 1.147635775998385)) + 0.56001955867932281*x5*(-x2 - sin(9.973971752908169*x1*x2 - 2.2528854335101296) - 0.08676159988316372) - 0.56001955867932281*sin(x2) - 0.34633161434134037,"div,add,mul,sub,add,mul,sub,sub,1.1797575502560018,cos,mul,sub,mul,sub,inv,sub,sin,1.8267089533125767,tanh,0.07837199492611135,1.5344338170642067,mul,x2,sin,tanh,sin,1.190537415748649,1.15161539437969,sin,1.487637735131811,0.8202364190413726,x1,sin,x2,mul,add,sub,sin,-0.08687082101058834,x2,sin,sub,mul,mul,cos,3.547582716166299,mul,x1,x2,add,5.428237277591092,5.428237277591092,-2.2528854335101296,x5,sin,-0.482355252647187,cos,1.8617523537531095,sin,tanh,2.2069838636164074",0.18288161427088392,0.18288161427088392,False
0.7003668858382068,1,0,-x2 + x5*(x3 - sin(x2 - cos(0.9999991083144484*x2*cos(4.4879335548446721*x1 + 4.4879335548446721*cos(exp(x5)) + 0.16894943351141629) - 1.9999991083144484*x4 + exp(cos(x4*(-x3 - sin(x2) + sin(0.8769116324049542*x1 - x2 + 0.8769116324049542*x4 + 0.8769116324049542*sin(x3 + x4)) + 1.8646255232310683*cos(x2) + 3.3170130023406525))) - 1.5691453312724515))) - 0.24223151320897626,"sub,add,-0.24223151320897626,mul,add,sin,sub,cos,add,mul,sub,mul,cos,mul,add,add,0.03764526177733566,x1,cos,exp,x5,add,1.4959778516148907,add,1.4959778516148907,1.4959778516148907,x2,x4,cos,tanh,-0.0013354300762342787,sub,add,-1.5691453312724515,exp,cos,mul,sub,add,tanh,1.1101485528264843,add,sub,mul,add,cos,x2,1.347669049308517,sub,add,1.5298165781952768,cos,0.6351493089674427,0.4701741757420225,sin,x2,sin,sub,mul,0.8769116324049542,add,add,sin,add,x4,x3,x1,x4,x2,x3,x4,x4,x2,x3,x5,x2",0.18303258281135487,0.18303258281135487,False
0.7002181858581306,1,0,1/(-5.5592438060001845*x1*(x2 - 0.07056524702447718)*(-x1 + x2 - 0.03489502561879178)/(cos(3.6269011019780915*sin(cos(x5 - 1.3972035698574208))) + 1.1114619861927595) + 10.518237723299536*x2 - 5.5592438060001845*x3 - 6.1883875180363674*x5 + 5.5592438060001845*tanh(x5) + 18.915349546886702*tanh(x1 + 3.7042514293963795) - 24.215083454228375),"inv,div,add,sub,sub,sub,mul,sub,x5,mul,3.05658776082735,tanh,add,x1,3.7042514293963795,-1.1131707358035166,add,add,sub,mul,sub,x2,add,x1,0.03489502561879178,div,mul,add,x2,sin,-0.07062394137407008,x1,add,1.1114619861927595,cos,mul,3.6269011019780915,sin,cos,sub,x5,1.3972035698574208,cos,mul,1.0241767138309845,mul,exp,1.2167653480294176,add,exp,1.1331391550809167,1.0846071139143814,mul,-1.8920267018955037,x2,2.005842685862195,x3,2.0058426653026755,tanh,x5,0.17988057996677234",0.1832921202379523,0.1832921202379523,False
0.7000200140136927,1,0,sin(x2 + (x2 - 0.6611929982480489*tanh(tanh(cos((x3 + 3.087463411883516)*(-1.9860384371891924*x4 - (x5 + 0.3199828365585889)*exp(tanh(1.6391938187137361/sin(cos(x5)))) + 0.99921468641277408)*sin(x1*x2)))))*cos(sin(x2 - x3)) + 1.8395251141958955) - 1.1161627657542628,"add,sin,add,1.8395251141958955,add,mul,sub,x2,mul,0.6611929982480489,tanh,tanh,cos,mul,sin,mul,x2,x1,mul,add,3.087463411883516,x3,sub,sub,sin,1.6104300597756522,mul,add,0.3199828365585889,x5,exp,tanh,mul,div,1.6439655683662955,sin,cos,x5,cos,0.07621010648418507,mul,1.9860384371891924,x4,cos,sin,sub,x2,x3,x2,-1.1161627657542628",0.18363846212043508,0.18363846212043508,False
0.6986860798007376,1,0,x3 + sin(cos((2*x2 + 2*x3 - (sin(x1) + 2.1967089839948765)*exp(cos(x1 + x2)) - sin(-2.3517763047049174*x5 + 2.3517763047049174*cos(cos(sin(x3))) + 0.5596622352655) + 1.4044976629234842)*sin(x5) - 3.1499797676268242)) - 0.9161195329767857,"add,sin,cos,sub,sub,mul,sin,x5,add,sub,add,add,x2,sub,sub,1.6684793287761568,sin,add,sin,0.593978170270145,mul,sub,cos,cos,add,sin,x3,sub,exp,sub,1.0,1.0,1.0,x5,2.3517763047049174,0.33151533443750675,add,x3,x2,add,mul,exp,cos,add,x2,x1,add,1.0983544921721835,add,sin,x1,1.098354491822693,cos,1.6383814355755473,x3,1.5749898867244212,1.574989880902403,add,-0.9161195329767857,x3",0.18598341169905735,0.18598341169905735,False
0.6986612998464854,1,0,x2/(-sin(x5 + (-1.9999225872685763*x1 + x2 - 1.3183456074333491 + exp(-3.139620326305273*x2))*tanh(x5)) - 0.84554443258648006) + 0.044467218824695946,"add,div,x2,sub,sub,cos,1.2343368207422303,sin,add,x5,mul,tanh,x5,add,sub,x2,mul,mul,add,0.659198318887882,x1,1.5095326411443672,mul,tanh,1.365505072480011,1.509532677341322,exp,mul,-3.139620326305273,x2,1.175691624369071,0.044467218824695946",0.1860271986175222,0.1860271986175222,False
0.6983982033099644,1,0,-sin(0.16742377185184554*sin(x2) - sin(-4.008253013698734*x2 + 4.008253013698734*exp(cos(x5 + 1.95637515638158*exp(x2))) + 4.008253013698734*tanh(sin(-sin(x1 + cos(exp(x1)) + 2.0269586440437862) + sin(sin(x3)) + 0.7558427095719874))) + sin(tanh(x2)) + cos(x2) - 0.079888226983319568),"sin,sub,add,sin,mul,4.008253013698734,add,exp,cos,add,x5,exp,add,0.6710933509628842,x2,sub,tanh,sin,add,sub,0.7558427095719874,sin,add,add,add,add,0.7382731924381088,0.7382731924381088,add,x1,mul,sub,0.711340637550828,sin,1.1946711505033367,0.8587764677377882,cos,exp,x1,0.7382732821200727,sin,sin,x3,x2,sub,mul,-0.16742377185184554,add,tanh,cos,2.116831336105132,sin,x2,sin,tanh,x2,cos,x2",0.18649260777827573,0.18649260777827573,False
0.6983322674072074,1,0,-0.7911176196813006*x2 + 0.7911176196813006*x3 - 0.7911176196813006*(1.251063291177678*x5 + 0.6931817048508739*tanh(0.2608591483083926*x1 - 0.2608591483083926*x2 + 0.2608591483083926*(-x1*(x2**2 + x4) + sin(1.089596089407778*x1))*(x2 + sin(x2) + 37.497184786999746) + 0.2608334234044691) - 0.99963348969513799)*(x2 + 2.749131168571202*x5 - exp(sin(cos(x1))) - 0.7478564358728285),"mul,sub,x3,add,mul,sub,mul,add,mul,1.804812911856672,x5,tanh,mul,0.2608591483083926,add,sub,x1,sub,x2,mul,add,37.497184786999746,add,sin,x2,x2,sub,sin,mul,x1,1.089596089407778,mul,x1,add,mul,x2,x2,x4,sin,1.584840378239558,0.6931817048508739,sin,1.5978715071396703,add,mul,2.749131168571202,x5,sub,add,-0.7478564358728285,x2,exp,sin,cos,x1,x2,cos,-0.6581623033734774",0.18660939236136542,0.18660939236136542,False
0.6982826081519525,1,0,0.99999986060479025*x5*(1.8240505774972684 - exp(exp(-tanh(sin(0.61292243514313174*exp(-sin(3.264402975304519*exp(-x1 + exp((-1.072321089765242*x2 + 0.36787954028024392*exp(5.891612024040583*sin(0.6850991506981547*x2)))*(x5 - sin(cos(x3*x5)) - 0.84145869572631214)))))))))) - 0.99999986060479025*cos(sin(x2) - 1.934457992702498) - 0.49116531811406394,"mul,cos,exp,1.1445618021672568,sub,1.2444194721429231,sub,tanh,0.9804348485079636,sub,cos,sub,exp,tanh,0.7925074926552863,sin,x2,mul,sub,1.8240505774972684,exp,exp,tanh,sin,mul,add,sub,0.5349241735974387,1.4649733989027018,0.5349241598094799,exp,sub,0.43903605842619353,sin,exp,add,1.1830768900524689,sub,exp,mul,add,exp,add,cos,-3.1408586159473812,mul,sin,mul,cos,tanh,-1.1448970869657231,x2,5.891612024040583,mul,x2,-1.072321089765242,add,sub,sin,cos,-3.1348480989354837,sin,cos,mul,x5,x3,x5,x1,x5",0.18669738671391478,0.18669738671391478,False
